participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1776935668,59.678,2026-04-23T17:16:27.169,0,0,0,1,111807.565,111827.075,incongruent,right,left,<<><<,j,j,1,1391.198,113338.09,none,,111907.565,111946.892,113338.09,3000,1391.198,113338.09,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 111807.565, ""actual_onset_global_ms"": 111827.075, ""actual_offset_global_ms"": 111942.436, ""actual_duration_ms"": 115.361}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 111907.565, ""actual_onset_global_ms"": 111946.892, ""actual_offset_global_ms"": 113338.09, ""actual_duration_ms"": 1391.198}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1776935668,59.678,2026-04-23T17:16:28.719,0,0,0,1,113356.494,113377.104,congruent,left,left,<<<<<,s,s,1,1476.418,114956.575,none,,113456.494,113480.157,114956.575,3000,1476.418,114956.575,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113356.494, ""actual_onset_global_ms"": 113377.104, ""actual_offset_global_ms"": 113473.195, ""actual_duration_ms"": 96.091}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 113456.494, ""actual_onset_global_ms"": 113480.157, ""actual_offset_global_ms"": 114956.575, ""actual_duration_ms"": 1476.418}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1776935668,59.678,2026-04-23T17:16:30.350,0,0,0,1,114991.414,115014.648,incongruent,right,left,<<><<,j,j,1,1340.754,116473.611,none,,115091.414,115132.857,116473.611,3000,1340.754,116473.611,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114991.414, ""actual_onset_global_ms"": 115014.648, ""actual_offset_global_ms"": 115126.452, ""actual_duration_ms"": 111.804}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115091.414, ""actual_onset_global_ms"": 115132.857, ""actual_offset_global_ms"": 116473.611, ""actual_duration_ms"": 1340.754}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1776935668,59.678,2026-04-23T17:16:31.847,0,0,0,1,116484.96,116502.248,congruent,right,right,>>>>>,j,j,1,1266.148,117886.445,none,,116584.96,116620.297,117886.445,3000,1266.148,117886.445,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116484.96, ""actual_onset_global_ms"": 116502.248, ""actual_offset_global_ms"": 116615.258, ""actual_duration_ms"": 113.01}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116584.96, ""actual_onset_global_ms"": 116620.297, ""actual_offset_global_ms"": 117886.445, ""actual_duration_ms"": 1266.148}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,congruent,1776935668,59.678,2026-04-23T17:16:33.275,0,0,0,1,117912.862,117938.229,congruent,left,left,<<<<<,s,s,1,1274.123,119320.687,none,,118012.862,118046.564,119320.687,3000,1274.123,119320.687,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 117912.862, ""actual_onset_global_ms"": 117938.229, ""actual_offset_global_ms"": 118038.82, ""actual_duration_ms"": 100.591}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 118012.862, ""actual_onset_global_ms"": 118046.564, ""actual_offset_global_ms"": 119320.687, ""actual_duration_ms"": 1274.123}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1776935668,59.678,2026-04-23T17:16:34.701,0,0,0,1,119338.519,119357.847,congruent,right,right,>>>>>,j,j,1,1545.081,121008.708,none,,119438.519,119463.627,121008.708,3000,1545.081,121008.708,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119338.519, ""actual_onset_global_ms"": 119357.847, ""actual_offset_global_ms"": 119455.587, ""actual_duration_ms"": 97.74}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119438.519, ""actual_onset_global_ms"": 119463.627, ""actual_offset_global_ms"": 121008.708, ""actual_duration_ms"": 1545.081}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1776935668,59.678,2026-04-23T17:16:36.397,0,0,0,1,121034.826,121058.126,incongruent,right,left,<<><<,j,j,1,1622.43,122787.552,none,,121134.826,121165.122,122787.552,3000,1622.43,122787.552,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 121034.826, ""actual_onset_global_ms"": 121058.126, ""actual_offset_global_ms"": 121157.796, ""actual_duration_ms"": 99.67}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 121134.826, ""actual_onset_global_ms"": 121165.122, ""actual_offset_global_ms"": 122787.552, ""actual_duration_ms"": 1622.43}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,congruent,1776935668,59.678,2026-04-23T17:16:38.184,0,0,0,1,122822.553,122842.831,congruent,left,left,<<<<<,s,s,1,1976.179,124928.397,none,,122922.553,122952.218,124928.397,3000,1976.179,124928.397,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122822.553, ""actual_onset_global_ms"": 122842.831, ""actual_offset_global_ms"": 122944.399, ""actual_duration_ms"": 101.568}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122922.553, ""actual_onset_global_ms"": 122952.218, ""actual_offset_global_ms"": 124928.397, ""actual_duration_ms"": 1976.179}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,incongruent,1776935668,59.678,2026-04-23T17:16:40.319,0,0,0,1,124957.613,124980.164,incongruent,left,right,>><>>,s,s,1,3061.444,128144.945,none,,125057.613,125083.501,128144.945,3000,3061.444,128144.945,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 124957.613, ""actual_onset_global_ms"": 124980.164, ""actual_offset_global_ms"": 125076.245, ""actual_duration_ms"": 96.081}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 125057.613, ""actual_onset_global_ms"": 125083.501, ""actual_offset_global_ms"": 128144.945, ""actual_duration_ms"": 3061.444}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,incongruent,1776935668,59.678,2026-04-23T17:16:43.542,0,0,0,1,128179.303,128203.88,incongruent,right,left,<<><<,j,j,1,1474.378,129789.045,none,,128279.303,128314.667,129789.045,3000,1474.378,129789.045,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 128179.303, ""actual_onset_global_ms"": 128203.88, ""actual_offset_global_ms"": 128308.509, ""actual_duration_ms"": 104.629}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 128279.303, ""actual_onset_global_ms"": 128314.667, ""actual_offset_global_ms"": 129789.045, ""actual_duration_ms"": 1474.378}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,congruent,1776935668,59.678,2026-04-23T17:16:45.166,0,0,0,1,129802.949,129819.871,congruent,right,right,>>>>>,j,j,1,1417.526,131363.738,none,,129902.949,129946.212,131363.738,3000,1417.526,131363.738,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129802.949, ""actual_onset_global_ms"": 129819.871, ""actual_offset_global_ms"": 129937.788, ""actual_duration_ms"": 117.917}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129902.949, ""actual_onset_global_ms"": 129946.212, ""actual_offset_global_ms"": 131363.738, ""actual_duration_ms"": 1417.526}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,congruent,1776935668,59.678,2026-04-23T17:16:46.751,0,0,0,1,131387.719,131411.767,congruent,left,left,<<<<<,s,s,1,1307.102,132824.266,none,,131487.719,131517.164,132824.266,3000,1307.102,132824.266,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131387.719, ""actual_onset_global_ms"": 131411.767, ""actual_offset_global_ms"": 131511.274, ""actual_duration_ms"": 99.507}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131487.719, ""actual_onset_global_ms"": 131517.164, ""actual_offset_global_ms"": 132824.266, ""actual_duration_ms"": 1307.102}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,incongruent,1776935668,59.678,2026-04-23T17:16:48.199,0,0,0,1,132836.566,132857.731,incongruent,left,right,>><>>,s,s,1,1476.977,134441.791,none,,132936.566,132964.814,134441.791,3000,1476.977,134441.791,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 132836.566, ""actual_onset_global_ms"": 132857.731, ""actual_offset_global_ms"": 132958.586, ""actual_duration_ms"": 100.855}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 132936.566, ""actual_onset_global_ms"": 132964.814, ""actual_offset_global_ms"": 134441.791, ""actual_duration_ms"": 1476.977}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,congruent,1776935668,59.678,2026-04-23T17:16:49.822,0,0,0,1,134459.179,134480.465,congruent,right,right,>>>>>,j,j,1,2076.903,136674.189,none,,134559.179,134597.286,136674.189,3000,2076.903,136674.189,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 134459.179, ""actual_onset_global_ms"": 134480.465, ""actual_offset_global_ms"": 134592.125, ""actual_duration_ms"": 111.66}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 134559.179, ""actual_onset_global_ms"": 134597.286, ""actual_offset_global_ms"": 136674.189, ""actual_duration_ms"": 2076.903}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,incongruent,1776935668,59.678,2026-04-23T17:16:52.063,0,0,0,1,136700.999,136721.911,incongruent,left,right,>><>>,s,s,1,2044.875,138883.788,none,,136800.999,136838.913,138883.788,3000,2044.875,138883.788,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 136700.999, ""actual_onset_global_ms"": 136721.911, ""actual_offset_global_ms"": 136832.437, ""actual_duration_ms"": 110.526}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 136800.999, ""actual_onset_global_ms"": 136838.913, ""actual_offset_global_ms"": 138883.788, ""actual_duration_ms"": 2044.875}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,incongruent,1776935668,59.678,2026-04-23T17:16:54.280,0,0,0,1,138917.906,138936.439,incongruent,left,right,>><>>,s,s,1,1730.503,140793.624,none,,139017.906,139063.121,140793.624,3000,1730.503,140793.624,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 138917.906, ""actual_onset_global_ms"": 138936.439, ""actual_offset_global_ms"": 139054.532, ""actual_duration_ms"": 118.093}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 139017.906, ""actual_onset_global_ms"": 139063.121, ""actual_offset_global_ms"": 140793.624, ""actual_duration_ms"": 1730.503}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,congruent,1776935668,59.678,2026-04-23T17:16:56.184,0,0,0,1,140821.388,140846.779,congruent,right,right,>>>>>,j,j,1,1660.641,142612.068,none,,140921.388,140951.427,142612.068,3000,1660.641,142612.068,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 140821.388, ""actual_onset_global_ms"": 140846.779, ""actual_offset_global_ms"": 140946.124, ""actual_duration_ms"": 99.345}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 140921.388, ""actual_onset_global_ms"": 140951.427, ""actual_offset_global_ms"": 142612.068, ""actual_duration_ms"": 1660.641}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,40,formal,incongruent,1776935668,59.678,2026-04-23T17:16:58.007,0,0,0,1,142644.091,142665.643,incongruent,right,left,<<><<,j,j,1,1705.957,144480.258,none,,142744.091,142774.301,144480.258,3000,1705.957,144480.258,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 142644.091, ""actual_onset_global_ms"": 142665.643, ""actual_offset_global_ms"": 142767.15, ""actual_duration_ms"": 101.507}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 142744.091, ""actual_onset_global_ms"": 142774.301, ""actual_offset_global_ms"": 144480.258, ""actual_duration_ms"": 1705.957}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,41,formal,incongruent,1776935668,59.678,2026-04-23T17:16:59.875,0,0,0,1,144513.839,144533.282,incongruent,right,left,<<><<,j,j,1,1010.272,145646.306,none,,144613.839,144636.034,145646.306,3000,1010.272,145646.306,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 144513.839, ""actual_onset_global_ms"": 144533.282, ""actual_offset_global_ms"": 144631.143, ""actual_duration_ms"": 97.861}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 144613.839, ""actual_onset_global_ms"": 144636.034, ""actual_offset_global_ms"": 145646.306, ""actual_duration_ms"": 1010.272}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,42,formal,congruent,1776935668,59.678,2026-04-23T17:17:01.018,0,0,0,1,145655.882,145674.714,congruent,left,left,<<<<<,s,s,1,1512.156,147308.851,none,,145755.882,145796.695,147308.851,3000,1512.156,147308.851,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 145655.882, ""actual_onset_global_ms"": 145674.714, ""actual_offset_global_ms"": 145789.632, ""actual_duration_ms"": 114.918}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 145755.882, ""actual_onset_global_ms"": 145796.695, ""actual_offset_global_ms"": 147308.851, ""actual_duration_ms"": 1512.156}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,43,formal,congruent,1776935668,59.678,2026-04-23T17:17:02.681,0,0,0,1,147318.418,147342.785,congruent,left,left,<<<<<,s,s,1,1133.932,148588.395,none,,147418.418,147454.463,148588.395,3000,1133.932,148588.395,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 147318.418, ""actual_onset_global_ms"": 147342.785, ""actual_offset_global_ms"": 147443.322, ""actual_duration_ms"": 100.537}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 147418.418, ""actual_onset_global_ms"": 147454.463, ""actual_offset_global_ms"": 148588.395, ""actual_duration_ms"": 1133.932}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,44,formal,incongruent,1776935668,59.678,2026-04-23T17:17:03.984,0,0,0,1,148621.679,148645.465,incongruent,right,left,<<><<,j,j,1,1333.435,150086.611,none,,148721.679,148753.176,150086.611,3000,1333.435,150086.611,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 148621.679, ""actual_onset_global_ms"": 148645.465, ""actual_offset_global_ms"": 148743.944, ""actual_duration_ms"": 98.479}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 148721.679, ""actual_onset_global_ms"": 148753.176, ""actual_offset_global_ms"": 150086.611, ""actual_duration_ms"": 1333.435}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,13,45,formal,incongruent,1776935668,59.678,2026-04-23T17:17:05.474,0,0,0,1,150111.87,150128.808,incongruent,left,right,>><>>,s,s,1,2033.175,152271.102,none,,150211.87,150237.927,152271.102,3000,2033.175,152271.102,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 150111.87, ""actual_onset_global_ms"": 150128.808, ""actual_offset_global_ms"": 150229.917, ""actual_duration_ms"": 101.109}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 150211.87, ""actual_onset_global_ms"": 150237.927, ""actual_offset_global_ms"": 152271.102, ""actual_duration_ms"": 2033.175}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,14,46,formal,congruent,1776935668,59.678,2026-04-23T17:17:07.651,0,0,0,1,152288.915,152313.617,congruent,left,left,<<<<<,s,s,1,1762.506,154180.649,none,,152388.915,152418.143,154180.649,3000,1762.506,154180.649,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 152288.915, ""actual_onset_global_ms"": 152313.617, ""actual_offset_global_ms"": 152410.771, ""actual_duration_ms"": 97.154}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 152388.915, ""actual_onset_global_ms"": 152418.143, ""actual_offset_global_ms"": 154180.649, ""actual_duration_ms"": 1762.506}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,15,47,formal,congruent,1776935668,59.678,2026-04-23T17:17:09.571,0,0,0,1,154208.254,154228.809,congruent,right,right,>>>>>,j,j,1,2536.797,156874.053,none,,154308.254,154337.256,156874.053,3000,2536.797,156874.053,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 154208.254, ""actual_onset_global_ms"": 154228.809, ""actual_offset_global_ms"": 154327.906, ""actual_duration_ms"": 99.097}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 154308.254, ""actual_onset_global_ms"": 154337.256, ""actual_offset_global_ms"": 156874.053, ""actual_duration_ms"": 2536.797}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,16,48,formal,incongruent,1776935668,59.678,2026-04-23T17:17:12.264,0,0,0,1,156901.059,156921.693,incongruent,left,right,>><>>,s,s,1,1491.086,158532.496,none,,157001.059,157041.41,158532.496,3000,1491.086,158532.496,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 156901.059, ""actual_onset_global_ms"": 156921.693, ""actual_offset_global_ms"": 157033.852, ""actual_duration_ms"": 112.159}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 157001.059, ""actual_onset_global_ms"": 157041.41, ""actual_offset_global_ms"": 158532.496, ""actual_duration_ms"": 1491.086}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,17,49,formal,incongruent,1776935668,59.678,2026-04-23T17:17:13.927,0,0,0,1,158565.184,158584.797,incongruent,right,left,<<><<,j,j,1,1702.776,160413.232,none,,158665.184,158710.456,160413.232,3000,1702.776,160413.232,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 158565.184, ""actual_onset_global_ms"": 158584.797, ""actual_offset_global_ms"": 158704.666, ""actual_duration_ms"": 119.869}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 158665.184, ""actual_onset_global_ms"": 158710.456, ""actual_offset_global_ms"": 160413.232, ""actual_duration_ms"": 1702.776}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
