participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,34,formal,N3_change,1779260770,961.483,2026-05-20T15:27:26.438,0,0,0,4,1273423.407,1273427.036,,,,,j,,1,4262.054,,,,1277023.407,1277080.258,1281345.502,4000,4265.244,1281345.502,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1273423.407, ""actual_onset_global_ms"": 1273427.036, ""actual_offset_global_ms"": 1273526.636, ""actual_duration_ms"": 99.6}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1273523.407, ""actual_onset_global_ms"": 1273555.47, ""actual_offset_global_ms"": 1276047.486, ""actual_duration_ms"": 2492.016}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1276047.486, ""actual_onset_global_ms"": 1276051.232, ""actual_offset_global_ms"": 1277049.981, ""actual_duration_ms"": 998.749}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1277049.981, ""actual_onset_global_ms"": 1277080.258, ""actual_offset_global_ms"": 1281345.502, ""actual_duration_ms"": 4265.244}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,change,2.0,"[-63.64, 114.23]","[[-161.4, -104.86], [108.91, -177.18], [-63.64, 114.23]]","[""yellow"", ""green"", ""blue""]","[""yellow"", ""green"", ""purple""]",blue,purple,j,change,1.0,4.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,3,35,formal,N2_change,1779260770,961.483,2026-05-20T15:27:34.364,0,0,0,4,1281349.743,1281354.992,,,,,j,,1,778.661,,,,1284949.743,1284993.353,1285782.242,4000,788.889,1285782.242,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1281349.743, ""actual_onset_global_ms"": 1281354.992, ""actual_offset_global_ms"": 1281452.45, ""actual_duration_ms"": 97.458}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1281449.743, ""actual_onset_global_ms"": 1281475.26, ""actual_offset_global_ms"": 1283967.995, ""actual_duration_ms"": 2492.735}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1283967.995, ""actual_onset_global_ms"": 1283971.476, ""actual_offset_global_ms"": 1284972.177, ""actual_duration_ms"": 1000.701}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1284972.177, ""actual_onset_global_ms"": 1284993.353, ""actual_offset_global_ms"": 1285782.242, ""actual_duration_ms"": 788.889}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,change,1.0,"[-18.78, -127.99]","[[128.28, -188.3], [-18.78, -127.99]]","[""purple"", ""red""]","[""purple"", ""green""]",red,green,j,change,1.0,2.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,4,36,formal,N3_same,1779260770,961.483,2026-05-20T15:27:38.801,0,0,0,4,1285786.849,1285790.548,,,,,s,,1,2679.634,,,,1289386.849,1289427.785,1292134.866,4000,2707.081,1292134.866,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1285786.849, ""actual_onset_global_ms"": 1285790.548, ""actual_offset_global_ms"": 1285889.552, ""actual_duration_ms"": 99.004}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1285886.849, ""actual_onset_global_ms"": 1285920.41, ""actual_offset_global_ms"": 1288394.057, ""actual_duration_ms"": 2473.647}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1288394.057, ""actual_onset_global_ms"": 1288397.542, ""actual_offset_global_ms"": 1289397.297, ""actual_duration_ms"": 999.755}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1289397.297, ""actual_onset_global_ms"": 1289427.785, ""actual_offset_global_ms"": 1292134.866, ""actual_duration_ms"": 2707.081}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,2.0,"[-120.54, -131.19]","[[182.94, 33.86], [-216.53, 259.96], [-120.54, -131.19]]","[""yellow"", ""green"", ""purple""]","[""yellow"", ""green"", ""purple""]",purple,purple,s,same,1.0,3.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,5,37,formal,N3_change,1779260770,961.483,2026-05-20T15:27:45.154,0,0,0,4,1292139.569,1292145.088,,,,,j,,1,4302.349,,,,1295739.569,1295805.684,1300137.237,4000,4331.553,1300137.237,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1292139.569, ""actual_onset_global_ms"": 1292145.088, ""actual_offset_global_ms"": 1292243.065, ""actual_duration_ms"": 97.977}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1292239.569, ""actual_onset_global_ms"": 1292273.317, ""actual_offset_global_ms"": 1294770.837, ""actual_duration_ms"": 2497.52}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1294770.837, ""actual_onset_global_ms"": 1294774.932, ""actual_offset_global_ms"": 1295773.177, ""actual_duration_ms"": 998.245}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1295773.177, ""actual_onset_global_ms"": 1295805.684, ""actual_offset_global_ms"": 1300137.237, ""actual_duration_ms"": 4331.553}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,change,2.0,"[135.74, 27.77]","[[52.74, 214.08], [-151.1, 118.35], [135.74, 27.77]]","[""red"", ""green"", ""blue""]","[""red"", ""green"", ""purple""]",blue,purple,j,change,1.0,4.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,6,38,formal,N1_same,1779260770,961.483,2026-05-20T15:27:53.156,0,0,0,4,1300141.607,1300145.374,,,,,s,,0,1279.273,,,,1303741.607,1303766.791,1305051.679,4000,1284.888,1305051.679,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1300141.607, ""actual_onset_global_ms"": 1300145.374, ""actual_offset_global_ms"": 1300243.285, ""actual_duration_ms"": 97.911}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1300241.607, ""actual_onset_global_ms"": 1300256.752, ""actual_offset_global_ms"": 1302750.267, ""actual_duration_ms"": 2493.515}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1302750.267, ""actual_onset_global_ms"": 1302753.945, ""actual_offset_global_ms"": 1303753.761, ""actual_duration_ms"": 999.816}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1303753.761, ""actual_onset_global_ms"": 1303766.791, ""actual_offset_global_ms"": 1305051.679, ""actual_duration_ms"": 1284.888}]",,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,same,0.0,"[98.13, 108.47]","[[98.13, 108.47]]","[""green""]","[""green""]",green,green,j,change,0.0,1.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,7,39,formal,N4_same,1779260770,961.483,2026-05-20T15:27:58.071,0,0,0,4,1305056.241,1305060.902,,,,,s,,1,3734.456,,,,1308656.241,1308730.713,1312484.851,4000,3754.138,1312484.851,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1305056.241, ""actual_onset_global_ms"": 1305060.902, ""actual_offset_global_ms"": 1305157.662, ""actual_duration_ms"": 96.76}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1305156.241, ""actual_onset_global_ms"": 1305198.262, ""actual_offset_global_ms"": 1307686.999, ""actual_duration_ms"": 2488.737}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1307686.999, ""actual_onset_global_ms"": 1307690.848, ""actual_offset_global_ms"": 1308689.198, ""actual_duration_ms"": 998.35}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1308689.198, ""actual_onset_global_ms"": 1308730.713, ""actual_offset_global_ms"": 1312484.851, ""actual_duration_ms"": 3754.138}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,1.0,"[79.86, -108.61]","[[-196.62, 157.15], [79.86, -108.61], [-206.2, -242.93], [-49.34, 136.26]]","[""yellow"", ""blue"", ""green"", ""red""]","[""yellow"", ""blue"", ""green"", ""red""]",blue,blue,s,same,1.0,6.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,8,40,formal,N3_change,1779260770,961.483,2026-05-20T15:28:05.504,0,0,0,4,1312489.506,1312492.999,,,,,j,,0,5132.625,,,,1316089.506,1316132.259,1321274.612,4000,5142.353,1321274.612,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1312489.506, ""actual_onset_global_ms"": 1312492.999, ""actual_offset_global_ms"": 1312592.926, ""actual_duration_ms"": 99.927}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1312589.506, ""actual_onset_global_ms"": 1312622.88, ""actual_offset_global_ms"": 1315098.531, ""actual_duration_ms"": 2475.651}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1315098.531, ""actual_onset_global_ms"": 1315102.977, ""actual_offset_global_ms"": 1316101.607, ""actual_duration_ms"": 998.63}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1316101.607, ""actual_onset_global_ms"": 1316132.259, ""actual_offset_global_ms"": 1321274.612, ""actual_duration_ms"": 5142.353}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,change,0.0,"[-113.32, 97.17]","[[-113.32, 97.17], [41.53, -194.79], [-30.99, 223.9]]","[""red"", ""yellow"", ""purple""]","[""green"", ""yellow"", ""purple""]",red,green,s,same,0.0,4.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,9,41,formal,N1_change,1779260770,961.483,2026-05-20T15:28:14.294,0,0,0,4,1321279.224,1321284.036,,,,,j,,1,505.788,,,,1324879.224,1324906.326,1325422.372,4000,516.046,1325422.372,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1321279.224, ""actual_onset_global_ms"": 1321284.036, ""actual_offset_global_ms"": 1321380.307, ""actual_duration_ms"": 96.271}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1321379.224, ""actual_onset_global_ms"": 1321394.708, ""actual_offset_global_ms"": 1323890.69, ""actual_duration_ms"": 2495.982}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1323890.69, ""actual_onset_global_ms"": 1323894.372, ""actual_offset_global_ms"": 1324893.8, ""actual_duration_ms"": 999.428}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1324893.8, ""actual_onset_global_ms"": 1324906.326, ""actual_offset_global_ms"": 1325422.372, ""actual_duration_ms"": 516.046}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[-9.72, -188.5]","[[-9.72, -188.5]]","[""green""]","[""red""]",green,red,j,change,1.0,1.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,10,42,formal,N2_same,1779260770,961.483,2026-05-20T15:28:18.441,0,0,0,4,1325427.152,1325430.861,,,,,s,,1,451.683,,,,1329027.152,1329074.426,1329539.457,4000,465.031,1329539.457,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1325427.152, ""actual_onset_global_ms"": 1325430.861, ""actual_offset_global_ms"": 1325530.73, ""actual_duration_ms"": 99.869}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1325527.152, ""actual_onset_global_ms"": 1325551.696, ""actual_offset_global_ms"": 1328051.762, ""actual_duration_ms"": 2500.066}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1328051.762, ""actual_onset_global_ms"": 1328053.831, ""actual_offset_global_ms"": 1329052.274, ""actual_duration_ms"": 998.443}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1329052.274, ""actual_onset_global_ms"": 1329074.426, ""actual_offset_global_ms"": 1329539.457, ""actual_duration_ms"": 465.031}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same,0.0,"[133.28, 77.26]","[[133.28, 77.26], [22.03, -157.91]]","[""blue"", ""purple""]","[""blue"", ""purple""]",blue,blue,s,same,1.0,2.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,11,43,formal,N1_same,1779260770,961.483,2026-05-20T15:28:22.558,0,0,0,4,1329544.074,1329548.228,,,,,s,,1,986.166,,,,1333144.074,1333166.038,1334167.71,4000,1001.672,1334167.71,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1329544.074, ""actual_onset_global_ms"": 1329548.228, ""actual_offset_global_ms"": 1329645.635, ""actual_duration_ms"": 97.407}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1329644.074, ""actual_onset_global_ms"": 1329659.692, ""actual_offset_global_ms"": 1332150.36, ""actual_duration_ms"": 2490.668}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1332150.36, ""actual_onset_global_ms"": 1332154.028, ""actual_offset_global_ms"": 1333153.403, ""actual_duration_ms"": 999.375}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1333153.403, ""actual_onset_global_ms"": 1333166.038, ""actual_offset_global_ms"": 1334167.71, ""actual_duration_ms"": 1001.672}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,same,0.0,"[144.54, -98.08]","[[144.54, -98.08]]","[""red""]","[""red""]",red,red,s,same,1.0,1.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,12,44,formal,N1_change,1779260770,961.483,2026-05-20T15:28:27.187,0,0,0,4,1334172.27,1334176.291,,,,,j,,1,2158.797,,,,1337772.27,1337802.369,1339969.768,4000,2167.399,1339969.768,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1334172.27, ""actual_onset_global_ms"": 1334176.291, ""actual_offset_global_ms"": 1334276.621, ""actual_duration_ms"": 100.33}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1334272.27, ""actual_onset_global_ms"": 1334288.566, ""actual_offset_global_ms"": 1336786.708, ""actual_duration_ms"": 2498.142}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1336786.708, ""actual_onset_global_ms"": 1336790.065, ""actual_offset_global_ms"": 1337790.132, ""actual_duration_ms"": 1000.067}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1337790.132, ""actual_onset_global_ms"": 1337802.369, ""actual_offset_global_ms"": 1339969.768, ""actual_duration_ms"": 2167.399}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[-210.77, 191.91]","[[-210.77, 191.91]]","[""blue""]","[""purple""]",blue,purple,j,change,1.0,1.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,13,45,formal,N4_change,1779260770,961.483,2026-05-20T15:28:32.989,0,0,0,4,1339974.612,1339978.402,,,,,j,,0,3698.028,,,,1343574.612,1343654.906,1347380.728,4000,3725.822,1347380.728,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1339974.612, ""actual_onset_global_ms"": 1339978.402, ""actual_offset_global_ms"": 1340076.928, ""actual_duration_ms"": 98.526}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1340074.612, ""actual_onset_global_ms"": 1340116.061, ""actual_offset_global_ms"": 1342613.034, ""actual_duration_ms"": 2496.973}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1342613.034, ""actual_onset_global_ms"": 1342616.462, ""actual_offset_global_ms"": 1343616.048, ""actual_duration_ms"": 999.586}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1343616.048, ""actual_onset_global_ms"": 1343654.906, ""actual_offset_global_ms"": 1347380.728, ""actual_duration_ms"": 3725.822}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,0.0,"[-198.59, 11.18]","[[-198.59, 11.18], [147.05, 170.92], [93.09, 55.74], [-200.42, 243.54]]","[""green"", ""blue"", ""purple"", ""yellow""]","[""red"", ""blue"", ""purple"", ""yellow""]",green,red,s,same,0.0,7.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,14,46,formal,N3_same,1779260770,961.483,2026-05-20T15:28:40.400,0,0,0,4,1347385.417,1347390.311,,,,,s,,0,6173.065,,,,1350985.417,1351050.578,1357227.689,4000,6177.111,1357227.689,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1347385.417, ""actual_onset_global_ms"": 1347390.311, ""actual_offset_global_ms"": 1347486.534, ""actual_duration_ms"": 96.223}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1347485.417, ""actual_onset_global_ms"": 1347518.581, ""actual_offset_global_ms"": 1350017.952, ""actual_duration_ms"": 2499.371}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1350017.952, ""actual_onset_global_ms"": 1350019.622, ""actual_offset_global_ms"": 1351019.523, ""actual_duration_ms"": 999.901}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1351019.523, ""actual_onset_global_ms"": 1351050.578, ""actual_offset_global_ms"": 1357227.689, ""actual_duration_ms"": 6177.111}]",,,,,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,1.0,"[194.52, -148.95]","[[-88.28, 162.82], [194.52, -148.95], [-237.83, 168.47]]","[""red"", ""blue"", ""yellow""]","[""red"", ""blue"", ""yellow""]",blue,blue,j,change,0.0,4.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,15,47,formal,N4_same,1779260770,961.483,2026-05-20T15:28:50.247,0,0,0,4,1357232.614,1357236.585,,,,,s,,1,2262.616,,,,1360832.614,1360895.532,1363184.438,4000,2288.906,1363184.438,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1357232.614, ""actual_onset_global_ms"": 1357236.585, ""actual_offset_global_ms"": 1357336.845, ""actual_duration_ms"": 100.26}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1357332.614, ""actual_onset_global_ms"": 1357374.26, ""actual_offset_global_ms"": 1359854.344, ""actual_duration_ms"": 2480.084}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1359854.344, ""actual_onset_global_ms"": 1359858.746, ""actual_offset_global_ms"": 1360857.851, ""actual_duration_ms"": 999.105}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1360857.851, ""actual_onset_global_ms"": 1360895.532, ""actual_offset_global_ms"": 1363184.438, ""actual_duration_ms"": 2288.906}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,0.0,"[177.17, -33.47]","[[177.17, -33.47], [-242.32, -19.61], [-172.7, 94.59], [162.28, -226.54]]","[""blue"", ""purple"", ""yellow"", ""green""]","[""blue"", ""purple"", ""yellow"", ""green""]",blue,blue,s,same,1.0,7.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,16,48,formal,N3_same,1779260770,961.483,2026-05-20T15:28:56.204,0,0,0,4,1363189.413,1363193.945,,,,,s,,1,1960.056,,,,1366789.413,1366840.861,1368823.12,4000,1982.259,1368823.12,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1363189.413, ""actual_onset_global_ms"": 1363193.945, ""actual_offset_global_ms"": 1363291.593, ""actual_duration_ms"": 97.648}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1363289.413, ""actual_onset_global_ms"": 1363323.995, ""actual_offset_global_ms"": 1365808.563, ""actual_duration_ms"": 2484.568}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1365808.563, ""actual_onset_global_ms"": 1365812.216, ""actual_offset_global_ms"": 1366811.764, ""actual_duration_ms"": 999.548}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1366811.764, ""actual_onset_global_ms"": 1366840.861, ""actual_offset_global_ms"": 1368823.12, ""actual_duration_ms"": 1982.259}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,1.0,"[-197.93, -157.02]","[[-91.59, -248.9], [-197.93, -157.02], [232.68, 21.36]]","[""blue"", ""red"", ""yellow""]","[""blue"", ""red"", ""yellow""]",red,red,s,same,1.0,3.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,17,49,formal,N4_change,1779260770,961.483,2026-05-20T15:29:01.842,0,0,0,4,1368827.98,1368831.496,,,,,j,,1,2446.23,,,,1372427.98,1372475.88,1374927.98,4000,2452.1,1374927.98,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1368827.98, ""actual_onset_global_ms"": 1368831.496, ""actual_offset_global_ms"": 1368931.751, ""actual_duration_ms"": 100.255}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1368927.98, ""actual_onset_global_ms"": 1368970.059, ""actual_offset_global_ms"": 1371432.72, ""actual_duration_ms"": 2462.661}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1371432.72, ""actual_onset_global_ms"": 1371436.374, ""actual_offset_global_ms"": 1372436.051, ""actual_duration_ms"": 999.677}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1372436.051, ""actual_onset_global_ms"": 1372475.88, ""actual_offset_global_ms"": 1374927.98, ""actual_duration_ms"": 2452.1}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,1.0,"[257.93, -22.66]","[[-78.01, -178.58], [257.93, -22.66], [165.75, -217.31], [209.79, 112.91]]","[""purple"", ""blue"", ""yellow"", ""green""]","[""purple"", ""red"", ""yellow"", ""green""]",blue,red,j,change,1.0,8.0,1.0
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,18,50,formal,N4_same,1779260770,961.483,2026-05-20T15:29:07.948,0,0,0,4,1374933.602,1374938.133,,,,,s,,1,1621.84,,,,1378533.602,1378612.226,1380270.204,4000,1657.978,1380270.204,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1374933.602, ""actual_onset_global_ms"": 1374938.133, ""actual_offset_global_ms"": 1375038.12, ""actual_duration_ms"": 99.987}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1375033.602, ""actual_onset_global_ms"": 1375078.078, ""actual_offset_global_ms"": 1377569.397, ""actual_duration_ms"": 2491.319}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1377569.397, ""actual_onset_global_ms"": 1377573.016, ""actual_offset_global_ms"": 1378572.553, ""actual_duration_ms"": 999.537}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1378572.553, ""actual_onset_global_ms"": 1378612.226, ""actual_offset_global_ms"": 1380270.204, ""actual_duration_ms"": 1657.978}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,0.0,"[31.22, -255.57]","[[31.22, -255.57], [204.12, 112.89], [-186.89, -164.71], [-156.89, 15.23]]","[""green"", ""blue"", ""red"", ""purple""]","[""green"", ""blue"", ""red"", ""purple""]",green,green,s,same,1.0,4.0,1.0
