participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1779090997,160.064,2026-05-18T15:58:36.304,0,0,0,1,115171.194,115186.794,incongruent,right,left,<<><<,j,j,1,654.449,115959.607,none,,115271.194,115305.158,115959.607,3000,654.449,115959.607,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 115171.194, ""actual_onset_global_ms"": 115186.794, ""actual_offset_global_ms"": 115291.747, ""actual_duration_ms"": 104.953}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115271.194, ""actual_onset_global_ms"": 115305.158, ""actual_offset_global_ms"": 115959.607, ""actual_duration_ms"": 654.449}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1779090997,160.064,2026-05-18T15:58:37.110,0,0,0,1,115977.457,115993.285,congruent,left,left,<<<<<,s,s,1,626.438,116733.403,none,,116077.457,116106.965,116733.403,3000,626.438,116733.403,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 115977.457, ""actual_onset_global_ms"": 115993.285, ""actual_offset_global_ms"": 116094.911, ""actual_duration_ms"": 101.626}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116077.457, ""actual_onset_global_ms"": 116106.965, ""actual_offset_global_ms"": 116733.403, ""actual_duration_ms"": 626.438}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779090997,160.064,2026-05-18T15:58:37.885,0,0,0,1,116752.706,116768.451,incongruent,left,right,>><>>,s,s,1,1368.05,118251.692,none,,116852.706,116883.642,118251.692,3000,1368.05,118251.692,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116752.706, ""actual_onset_global_ms"": 116768.451, ""actual_offset_global_ms"": 116870.482, ""actual_duration_ms"": 102.031}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116852.706, ""actual_onset_global_ms"": 116883.642, ""actual_offset_global_ms"": 118251.692, ""actual_duration_ms"": 1368.05}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1779090997,160.064,2026-05-18T15:58:39.405,0,0,0,1,118272.419,118287.222,congruent,right,right,>>>>>,j,j,1,653.32,119052.937,none,,118372.419,118399.617,119052.937,3000,653.32,119052.937,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 118272.419, ""actual_onset_global_ms"": 118287.222, ""actual_offset_global_ms"": 118387.487, ""actual_duration_ms"": 100.265}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 118372.419, ""actual_onset_global_ms"": 118399.617, ""actual_offset_global_ms"": 119052.937, ""actual_duration_ms"": 653.32}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,incongruent,1779090997,160.064,2026-05-18T15:58:40.196,0,0,0,1,119063.302,119079.445,incongruent,right,left,<<><<,j,j,1,594.372,119790.052,none,,119163.302,119195.68,119790.052,3000,594.372,119790.052,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119063.302, ""actual_onset_global_ms"": 119079.445, ""actual_offset_global_ms"": 119182.826, ""actual_duration_ms"": 103.381}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119163.302, ""actual_onset_global_ms"": 119195.68, ""actual_offset_global_ms"": 119790.052, ""actual_duration_ms"": 594.372}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1779090997,160.064,2026-05-18T15:58:40.930,0,0,0,1,119797.299,119813.271,congruent,left,left,<<<<<,s,s,1,733.688,120665.425,none,,119897.299,119931.737,120665.425,3000,733.688,120665.425,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 119797.299, ""actual_onset_global_ms"": 119813.271, ""actual_offset_global_ms"": 119919.065, ""actual_duration_ms"": 105.794}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 119897.299, ""actual_onset_global_ms"": 119931.737, ""actual_offset_global_ms"": 120665.425, ""actual_duration_ms"": 733.688}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1779090997,160.064,2026-05-18T15:58:41.820,0,0,0,1,120687.569,120703.146,incongruent,left,right,>><>>,s,j,0,616.384,121429.45,none,,120787.569,120813.066,121429.45,3000,616.384,121429.45,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120687.569, ""actual_onset_global_ms"": 120703.146, ""actual_offset_global_ms"": 120800.708, ""actual_duration_ms"": 97.562}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 120787.569, ""actual_onset_global_ms"": 120813.066, ""actual_offset_global_ms"": 121429.45, ""actual_duration_ms"": 616.384}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,incongruent,1779090997,160.064,2026-05-18T15:58:42.570,0,0,0,1,121437.412,121452.412,incongruent,right,left,<<><<,j,j,1,1102.839,122673.644,none,,121537.412,121570.805,122673.644,3000,1102.839,122673.644,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 121437.412, ""actual_onset_global_ms"": 121452.412, ""actual_offset_global_ms"": 121556.449, ""actual_duration_ms"": 104.037}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 121537.412, ""actual_onset_global_ms"": 121570.805, ""actual_offset_global_ms"": 122673.644, ""actual_duration_ms"": 1102.839}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,congruent,1779090997,160.064,2026-05-18T15:58:43.824,0,0,0,1,122691.757,122709.371,congruent,left,left,<<<<<,s,s,1,1481.707,124303.099,none,,122791.757,122821.392,124303.099,3000,1481.707,124303.099,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122691.757, ""actual_onset_global_ms"": 122709.371, ""actual_offset_global_ms"": 122809.327, ""actual_duration_ms"": 99.956}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122791.757, ""actual_onset_global_ms"": 122821.392, ""actual_offset_global_ms"": 124303.099, ""actual_duration_ms"": 1481.707}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,congruent,1779090997,160.064,2026-05-18T15:58:45.455,0,0,0,1,124322.621,124339.252,congruent,right,right,>>>>>,j,j,1,1012.581,125462.272,none,,124422.621,124449.691,125462.272,3000,1012.581,125462.272,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 124322.621, ""actual_onset_global_ms"": 124339.252, ""actual_offset_global_ms"": 124438.037, ""actual_duration_ms"": 98.785}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 124422.621, ""actual_onset_global_ms"": 124449.691, ""actual_offset_global_ms"": 125462.272, ""actual_duration_ms"": 1012.581}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,congruent,1779090997,160.064,2026-05-18T15:58:46.601,0,0,0,1,125468.436,125483.335,congruent,right,right,>>>>>,j,j,1,3394.138,128990.051,none,,125568.436,125595.913,128990.051,3000,3394.138,128990.051,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125468.436, ""actual_onset_global_ms"": 125483.335, ""actual_offset_global_ms"": 125583.236, ""actual_duration_ms"": 99.901}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 125568.436, ""actual_onset_global_ms"": 125595.913, ""actual_offset_global_ms"": 128990.051, ""actual_duration_ms"": 3394.138}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,incongruent,1779090997,160.064,2026-05-18T15:58:50.130,0,0,0,1,128997.477,129015.03,incongruent,left,right,>><>>,s,s,1,847.13,129977.763,none,,129097.477,129130.633,129977.763,3000,847.13,129977.763,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 128997.477, ""actual_onset_global_ms"": 129015.03, ""actual_offset_global_ms"": 129117.808, ""actual_duration_ms"": 102.778}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129097.477, ""actual_onset_global_ms"": 129130.633, ""actual_offset_global_ms"": 129977.763, ""actual_duration_ms"": 847.13}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,incongruent,1779090997,160.064,2026-05-18T15:58:51.126,0,0,0,1,129993.575,130008.394,incongruent,right,left,<<><<,j,j,1,626.073,130750.889,none,,130093.575,130124.816,130750.889,3000,626.073,130750.889,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129993.575, ""actual_onset_global_ms"": 130008.394, ""actual_offset_global_ms"": 130111.426, ""actual_duration_ms"": 103.032}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130093.575, ""actual_onset_global_ms"": 130124.816, ""actual_offset_global_ms"": 130750.889, ""actual_duration_ms"": 626.073}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,congruent,1779090997,160.064,2026-05-18T15:58:51.899,0,0,0,1,130767.193,130783.944,congruent,left,left,<<<<<,s,s,1,835.939,131728.107,none,,130867.193,130892.168,131728.107,3000,835.939,131728.107,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 130767.193, ""actual_onset_global_ms"": 130783.944, ""actual_offset_global_ms"": 130880.288, ""actual_duration_ms"": 96.344}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 130867.193, ""actual_onset_global_ms"": 130892.168, ""actual_offset_global_ms"": 131728.107, ""actual_duration_ms"": 835.939}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,incongruent,1779090997,160.064,2026-05-18T15:58:52.881,0,0,0,1,131748.725,131766.376,incongruent,left,right,>><>>,s,s,1,1145.998,133023.738,none,,131848.725,131877.74,133023.738,3000,1145.998,133023.738,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131748.725, ""actual_onset_global_ms"": 131766.376, ""actual_offset_global_ms"": 131865.153, ""actual_duration_ms"": 98.777}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131848.725, ""actual_onset_global_ms"": 131877.74, ""actual_offset_global_ms"": 133023.738, ""actual_duration_ms"": 1145.998}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,congruent,1779090997,160.064,2026-05-18T15:58:54.179,0,0,0,1,133046.345,133060.724,congruent,right,right,>>>>>,j,j,1,811.435,133988.269,none,,133146.345,133176.834,133988.269,3000,811.435,133988.269,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 133046.345, ""actual_onset_global_ms"": 133060.724, ""actual_offset_global_ms"": 133164.721, ""actual_duration_ms"": 103.997}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 133146.345, ""actual_onset_global_ms"": 133176.834, ""actual_offset_global_ms"": 133988.269, ""actual_duration_ms"": 811.435}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,incongruent,1779090997,160.064,2026-05-18T15:58:55.152,0,0,0,1,134019.496,134040.636,incongruent,left,right,>><>>,s,s,1,968.768,135112.366,none,,134119.496,134143.598,135112.366,3000,968.768,135112.366,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 134019.496, ""actual_onset_global_ms"": 134040.636, ""actual_offset_global_ms"": 134132.481, ""actual_duration_ms"": 91.845}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 134119.496, ""actual_onset_global_ms"": 134143.598, ""actual_offset_global_ms"": 135112.366, ""actual_duration_ms"": 968.768}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,40,formal,congruent,1779090997,160.064,2026-05-18T15:58:56.251,0,0,0,1,135118.348,135133.216,congruent,left,left,<<<<<,s,s,1,814.131,136062.928,none,,135218.348,135248.797,136062.928,3000,814.131,136062.928,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135118.348, ""actual_onset_global_ms"": 135133.216, ""actual_offset_global_ms"": 135234.908, ""actual_duration_ms"": 101.692}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 135218.348, ""actual_onset_global_ms"": 135248.797, ""actual_offset_global_ms"": 136062.928, ""actual_duration_ms"": 814.131}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,41,formal,incongruent,1779090997,160.064,2026-05-18T15:58:57.207,0,0,0,1,136074.586,136092.315,incongruent,right,left,<<><<,j,j,1,805.817,137002.869,none,,136174.586,136197.052,137002.869,3000,805.817,137002.869,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 136074.586, ""actual_onset_global_ms"": 136092.315, ""actual_offset_global_ms"": 136182.383, ""actual_duration_ms"": 90.068}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 136174.586, ""actual_onset_global_ms"": 136197.052, ""actual_offset_global_ms"": 137002.869, ""actual_duration_ms"": 805.817}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,42,formal,congruent,1779090997,160.064,2026-05-18T15:58:58.172,0,0,0,1,137040.215,137056.216,congruent,right,right,>>>>>,j,j,1,712.972,137887.374,none,,137140.215,137174.402,137887.374,3000,712.972,137887.374,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 137040.215, ""actual_onset_global_ms"": 137056.216, ""actual_offset_global_ms"": 137162.271, ""actual_duration_ms"": 106.055}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 137140.215, ""actual_onset_global_ms"": 137174.402, ""actual_offset_global_ms"": 137887.374, ""actual_duration_ms"": 712.972}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,43,formal,congruent,1779090997,160.064,2026-05-18T15:58:59.044,0,0,0,1,137911.006,137927.723,congruent,right,right,>>>>>,j,j,1,785.434,138824.514,none,,138011.006,138039.08,138824.514,3000,785.434,138824.514,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 137911.006, ""actual_onset_global_ms"": 137927.723, ""actual_offset_global_ms"": 138026.968, ""actual_duration_ms"": 99.245}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138011.006, ""actual_onset_global_ms"": 138039.08, ""actual_offset_global_ms"": 138824.514, ""actual_duration_ms"": 785.434}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,44,formal,incongruent,1779090997,160.064,2026-05-18T15:59:00.006,0,0,0,1,138873.004,138895.563,incongruent,left,right,>><>>,s,s,1,1575.741,140571.748,none,,138973.004,138996.007,140571.748,3000,1575.741,140571.748,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 138873.004, ""actual_onset_global_ms"": 138895.563, ""actual_offset_global_ms"": 138983.348, ""actual_duration_ms"": 87.785}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138973.004, ""actual_onset_global_ms"": 138996.007, ""actual_offset_global_ms"": 140571.748, ""actual_duration_ms"": 1575.741}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,13,45,formal,incongruent,1779090997,160.064,2026-05-18T15:59:01.730,0,0,0,1,140596.839,140610.972,incongruent,right,left,<<><<,j,j,1,3002.869,143733.034,none,,140696.839,140730.165,143733.034,3000,3002.869,143733.034,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 140596.839, ""actual_onset_global_ms"": 140610.972, ""actual_offset_global_ms"": 140716.764, ""actual_duration_ms"": 105.792}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 140696.839, ""actual_onset_global_ms"": 140730.165, ""actual_offset_global_ms"": 143733.034, ""actual_duration_ms"": 3002.869}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,14,46,formal,congruent,1779090997,160.064,2026-05-18T15:59:04.878,0,0,0,1,143745.096,143762.802,congruent,left,left,<<<<<,s,s,1,649.012,144528.958,none,,143845.096,143879.946,144528.958,3000,649.012,144528.958,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 143745.096, ""actual_onset_global_ms"": 143762.802, ""actual_offset_global_ms"": 143866.622, ""actual_duration_ms"": 103.82}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 143845.096, ""actual_onset_global_ms"": 143879.946, ""actual_offset_global_ms"": 144528.958, ""actual_duration_ms"": 649.012}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,15,47,formal,incongruent,1779090997,160.064,2026-05-18T15:59:05.669,0,0,0,1,144536.8,144553.269,incongruent,right,left,<<><<,j,j,1,661.41,145327.063,none,,144636.8,144665.653,145327.063,3000,661.41,145327.063,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 144536.8, ""actual_onset_global_ms"": 144553.269, ""actual_offset_global_ms"": 144653.68, ""actual_duration_ms"": 100.411}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 144636.8, ""actual_onset_global_ms"": 144665.653, ""actual_offset_global_ms"": 145327.063, ""actual_duration_ms"": 661.41}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,16,48,formal,incongruent,1779090997,160.064,2026-05-18T15:59:06.467,0,0,0,1,145335.046,145352.932,incongruent,right,left,<<><<,j,s,0,561.184,146020.078,none,,145435.046,145458.894,146020.078,3000,561.184,146020.078,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 145335.046, ""actual_onset_global_ms"": 145352.932, ""actual_offset_global_ms"": 145448.092, ""actual_duration_ms"": 95.16}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 145435.046, ""actual_onset_global_ms"": 145458.894, ""actual_offset_global_ms"": 146020.078, ""actual_duration_ms"": 561.184}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0009,0009_T1_20260518_155637,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,17,49,formal,congruent,1779090997,160.064,2026-05-18T15:59:07.166,0,0,0,1,146034.163,146049.138,congruent,left,left,<<<<<,s,s,1,1992.533,148159.525,none,,146134.163,146166.992,148159.525,3000,1992.533,148159.525,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 146034.163, ""actual_onset_global_ms"": 146049.138, ""actual_offset_global_ms"": 146154.03, ""actual_duration_ms"": 104.892}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 146134.163, ""actual_onset_global_ms"": 146166.992, ""actual_offset_global_ms"": 148159.525, ""actual_duration_ms"": 1992.533}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
