participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,35,formal,incongruent,1779260838,120.001,2026-05-20T15:11:11.801,0,0,0,2,229274.074,229291.399,incongruent,right,left,<<><<,j,j,1,15697.83,245099.514,none,,229374.074,229401.684,245099.514,3000,15697.83,245099.514,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 229274.074, ""actual_onset_global_ms"": 229291.399, ""actual_offset_global_ms"": 229386.267, ""actual_duration_ms"": 94.868}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 229374.074, ""actual_onset_global_ms"": 229401.684, ""actual_offset_global_ms"": 245099.514, ""actual_duration_ms"": 15697.83}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,36,formal,congruent,1779260838,120.001,2026-05-20T15:11:27.656,0,0,0,2,245129.122,245149.559,congruent,right,right,>>>>>,j,j,1,16898.901,262161.718,none,,245229.122,245262.817,262161.718,3000,16898.901,262161.718,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 245129.122, ""actual_onset_global_ms"": 245149.559, ""actual_offset_global_ms"": 245249.475, ""actual_duration_ms"": 99.916}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 245229.122, ""actual_onset_global_ms"": 245262.817, ""actual_offset_global_ms"": 262161.718, ""actual_duration_ms"": 16898.901}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,37,formal,incongruent,1779260838,120.001,2026-05-20T15:11:44.739,0,0,0,2,262211.612,262233.58,incongruent,left,right,>><>>,s,j,0,488.292,262831.466,none,,262311.612,262343.174,262831.466,3000,488.292,262831.466,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 262211.612, ""actual_onset_global_ms"": 262233.58, ""actual_offset_global_ms"": 262329.588, ""actual_duration_ms"": 96.008}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 262311.612, ""actual_onset_global_ms"": 262343.174, ""actual_offset_global_ms"": 262831.466, ""actual_duration_ms"": 488.292}]",,,,,0,0,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,38,formal,incongruent,1779260838,120.001,2026-05-20T15:11:45.407,0,0,0,2,262880.435,262898.237,incongruent,right,left,<<><<,j,j,1,806.749,263816.447,none,,262980.435,263009.698,263816.447,3000,806.749,263816.447,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 262880.435, ""actual_onset_global_ms"": 262898.237, ""actual_offset_global_ms"": 262997.655, ""actual_duration_ms"": 99.418}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 262980.435, ""actual_onset_global_ms"": 263009.698, ""actual_offset_global_ms"": 263816.447, ""actual_duration_ms"": 806.749}]",,,,,0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,39,formal,congruent,1779260838,120.001,2026-05-20T15:11:46.367,0,0,0,2,263839.684,263859.844,congruent,right,right,>>>>>,j,s,0,2392.881,266363.421,none,,263939.684,263970.54,266363.421,3000,2392.881,266363.421,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 263839.684, ""actual_onset_global_ms"": 263859.844, ""actual_offset_global_ms"": 263956.191, ""actual_duration_ms"": 96.347}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 263939.684, ""actual_onset_global_ms"": 263970.54, ""actual_offset_global_ms"": 266363.421, ""actual_duration_ms"": 2392.881}]",,,,,0,0,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,40,formal,congruent,1779260838,120.001,2026-05-20T15:11:48.929,0,0,0,2,266402.25,266421.331,congruent,left,left,<<<<<,s,j,0,12615.466,279149.295,none,,266502.25,266533.829,279149.295,3000,12615.466,279149.295,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 266402.25, ""actual_onset_global_ms"": 266421.331, ""actual_offset_global_ms"": 266519.052, ""actual_duration_ms"": 97.721}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 266502.25, ""actual_onset_global_ms"": 266533.829, ""actual_offset_global_ms"": 279149.295, ""actual_duration_ms"": 12615.466}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,41,formal,incongruent,1779260838,120.001,2026-05-20T15:12:01.684,0,0,0,2,279156.687,279179.299,incongruent,right,left,<<><<,j,s,0,2835.082,282127.486,none,,279256.687,279292.404,282127.486,3000,2835.082,282127.486,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 279156.687, ""actual_onset_global_ms"": 279179.299, ""actual_offset_global_ms"": 279279.609, ""actual_duration_ms"": 100.31}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 279256.687, ""actual_onset_global_ms"": 279292.404, ""actual_offset_global_ms"": 282127.486, ""actual_duration_ms"": 2835.082}]",,,,,0,0,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,42,formal,congruent,1779260838,120.001,2026-05-20T15:12:04.662,0,0,0,2,282134.522,282153.728,congruent,left,left,<<<<<,s,s,1,12175.087,294442.265,none,,282234.522,282267.178,294442.265,3000,12175.087,294442.265,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 282134.522, ""actual_onset_global_ms"": 282153.728, ""actual_offset_global_ms"": 282254.622, ""actual_duration_ms"": 100.894}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 282234.522, ""actual_onset_global_ms"": 282267.178, ""actual_offset_global_ms"": 294442.265, ""actual_duration_ms"": 12175.087}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,43,formal,congruent,1779260838,120.001,2026-05-20T15:12:17.018,0,0,0,2,294491.007,294512.186,congruent,right,right,>>>>>,j,s,0,14053.57,308674.848,none,,294591.007,294621.278,308674.848,3000,14053.57,308674.848,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 294491.007, ""actual_onset_global_ms"": 294512.186, ""actual_offset_global_ms"": 294607.98, ""actual_duration_ms"": 95.794}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 294591.007, ""actual_onset_global_ms"": 294621.278, ""actual_offset_global_ms"": 308674.848, ""actual_duration_ms"": 14053.57}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,44,formal,congruent,1779260838,120.001,2026-05-20T15:12:31.211,0,0,0,2,308684.043,308705.303,congruent,left,left,<<<<<,s,s,1,2754.569,311569.336,none,,308784.043,308814.767,311569.336,3000,2754.569,311569.336,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 308684.043, ""actual_onset_global_ms"": 308705.303, ""actual_offset_global_ms"": 308802.111, ""actual_duration_ms"": 96.808}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 308784.043, ""actual_onset_global_ms"": 308814.767, ""actual_offset_global_ms"": 311569.336, ""actual_duration_ms"": 2754.569}]",,,,,0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,45,formal,incongruent,1779260838,120.001,2026-05-20T15:12:34.111,0,0,0,2,311584.996,311602.099,incongruent,right,left,<<><<,j,s,0,26648.831,338357.199,none,,311684.996,311708.368,338357.199,3000,26648.831,338357.199,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 311584.996, ""actual_onset_global_ms"": 311602.099, ""actual_offset_global_ms"": 311696.501, ""actual_duration_ms"": 94.402}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 311684.996, ""actual_onset_global_ms"": 311708.368, ""actual_offset_global_ms"": 338357.199, ""actual_duration_ms"": 26648.831}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,46,formal,congruent,1779260838,120.001,2026-05-20T15:13:00.891,0,0,0,2,338364.517,338385.698,congruent,left,left,<<<<<,s,j,0,10209.805,348707.125,none,,338464.517,338497.32,348707.125,3000,10209.805,348707.125,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 338364.517, ""actual_onset_global_ms"": 338385.698, ""actual_offset_global_ms"": 338483.493, ""actual_duration_ms"": 97.795}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 338464.517, ""actual_onset_global_ms"": 338497.32, ""actual_offset_global_ms"": 348707.125, ""actual_duration_ms"": 10209.805}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,47,formal,congruent,1779260838,120.001,2026-05-20T15:13:11.254,0,0,0,2,348727.441,348744.811,congruent,left,left,<<<<<,s,j,0,993.543,349847.505,none,,348827.441,348853.962,349847.505,3000,993.543,349847.505,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 348727.441, ""actual_onset_global_ms"": 348744.811, ""actual_offset_global_ms"": 348841.254, ""actual_duration_ms"": 96.443}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 348827.441, ""actual_onset_global_ms"": 348853.962, ""actual_offset_global_ms"": 349847.505, ""actual_duration_ms"": 993.543}]",,,,,0,0,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,48,formal,congruent,1779260838,120.001,2026-05-20T15:13:12.395,0,0,0,2,349867.699,349889.538,congruent,right,right,>>>>>,j,j,1,888.694,350889.084,none,,349967.699,350000.39,350889.084,3000,888.694,350889.084,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 349867.699, ""actual_onset_global_ms"": 349889.538, ""actual_offset_global_ms"": 349987.08, ""actual_duration_ms"": 97.542}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 349967.699, ""actual_onset_global_ms"": 350000.39, ""actual_offset_global_ms"": 350889.084, ""actual_duration_ms"": 888.694}]",,,,,0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,49,formal,incongruent,1779260838,120.001,2026-05-20T15:13:13.437,0,0,0,2,350911.031,350929.034,incongruent,right,left,<<><<,j,j,1,439.473,351482.448,none,,351011.031,351042.975,351482.448,3000,439.473,351482.448,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 350911.031, ""actual_onset_global_ms"": 350929.034, ""actual_offset_global_ms"": 351030.162, ""actual_duration_ms"": 101.128}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 351011.031, ""actual_onset_global_ms"": 351042.975, ""actual_offset_global_ms"": 351482.448, ""actual_duration_ms"": 439.473}]",,,,,0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,50,formal,incongruent,1779260838,120.001,2026-05-20T15:13:14.045,0,0,0,2,351518.043,351541.145,incongruent,left,right,>><>>,s,j,0,1422.097,353082.414,none,,351618.043,351660.317,353082.414,3000,1422.097,353082.414,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 351518.043, ""actual_onset_global_ms"": 351541.145, ""actual_offset_global_ms"": 351645.811, ""actual_duration_ms"": 104.666}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 351618.043, ""actual_onset_global_ms"": 351660.317, ""actual_offset_global_ms"": 353082.414, ""actual_duration_ms"": 1422.097}]",,,,,0,0,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,51,formal,congruent,1779260838,120.001,2026-05-20T15:13:15.621,0,0,0,2,353094.142,353114.87,congruent,left,left,<<<<<,s,j,0,9355.617,362588.403,none,,353194.142,353232.786,362588.403,3000,9355.617,362588.403,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 353094.142, ""actual_onset_global_ms"": 353114.87, ""actual_offset_global_ms"": 353218.821, ""actual_duration_ms"": 103.951}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 353194.142, ""actual_onset_global_ms"": 353232.786, ""actual_offset_global_ms"": 362588.403, ""actual_duration_ms"": 9355.617}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,52,formal,congruent,1779260838,120.001,2026-05-20T15:13:25.142,0,0,0,2,362614.853,362635.51,congruent,right,right,>>>>>,j,j,1,4559.429,367311.541,none,,362714.853,362752.112,367311.541,3000,4559.429,367311.541,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 362614.853, ""actual_onset_global_ms"": 362635.51, ""actual_offset_global_ms"": 362736.65, ""actual_duration_ms"": 101.14}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 362714.853, ""actual_onset_global_ms"": 362752.112, ""actual_offset_global_ms"": 367311.541, ""actual_duration_ms"": 4559.429}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,53,formal,incongruent,1779260838,120.001,2026-05-20T15:13:29.852,0,0,0,2,367324.516,367346.929,incongruent,right,left,<<><<,j,s,0,445.792,367907.017,none,,367424.516,367461.225,367907.017,3000,445.792,367907.017,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 367324.516, ""actual_onset_global_ms"": 367346.929, ""actual_offset_global_ms"": 367444.591, ""actual_duration_ms"": 97.662}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 367424.516, ""actual_onset_global_ms"": 367461.225, ""actual_offset_global_ms"": 367907.017, ""actual_duration_ms"": 445.792}]",,,,,0,0,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,54,formal,congruent,1779260838,120.001,2026-05-20T15:13:30.460,0,0,0,2,367932.581,367953.836,congruent,right,right,>>>>>,j,s,0,365.33,368432.199,none,,368032.581,368066.869,368432.199,3000,365.33,368432.199,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 367932.581, ""actual_onset_global_ms"": 367953.836, ""actual_offset_global_ms"": 368052.266, ""actual_duration_ms"": 98.43}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 368032.581, ""actual_onset_global_ms"": 368066.869, ""actual_offset_global_ms"": 368432.199, ""actual_duration_ms"": 365.33}]",,,,,0,0,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,55,formal,congruent,1779260838,120.001,2026-05-20T15:13:30.992,0,0,0,2,368464.956,368484.638,congruent,left,left,<<<<<,s,j,0,25821.181,394420.98,none,,368564.956,368599.799,394420.98,3000,25821.181,394420.98,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 368464.956, ""actual_onset_global_ms"": 368484.638, ""actual_offset_global_ms"": 368582.626, ""actual_duration_ms"": 97.988}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 368564.956, ""actual_onset_global_ms"": 368599.799, ""actual_offset_global_ms"": 394420.98, ""actual_duration_ms"": 25821.181}]",,,,,0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,56,formal,incongruent,1779260838,120.001,2026-05-20T15:13:56.966,0,0,0,2,394439.522,394464.27,incongruent,left,right,>><>>,s,j,0,13423.833,407993.446,none,,394539.522,394569.613,407993.446,3000,13423.833,407993.446,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 394439.522, ""actual_onset_global_ms"": 394464.27, ""actual_offset_global_ms"": 394553.943, ""actual_duration_ms"": 89.673}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 394539.522, ""actual_onset_global_ms"": 394569.613, ""actual_offset_global_ms"": 407993.446, ""actual_duration_ms"": 13423.833}]",,,,,0,1,0,0,1
