participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,23,formal,color,1779262126,58.622,2026-05-20T15:35:18.563,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,384889.968,384909.206,color,cue_color.wav,颜色,385020.427,500,385716.99,blue,boat,blue_boat,s,s,1,1764.441,387316.077,switch,shape,color,,2296.117,none,,,,,385489.968,385551.636,387316.077,3000,1764.441,387316.077,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 384889.968, ""actual_onset_global_ms"": 384909.206, ""actual_offset_global_ms"": 385018.343, ""actual_duration_ms"": 109.137}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 384989.968, ""actual_onset_global_ms"": 385019.96, ""actual_offset_global_ms"": 385552.264, ""actual_duration_ms"": 532.304}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 385489.968, ""actual_onset_global_ms"": 385551.636, ""actual_offset_global_ms"": 387316.077, ""actual_duration_ms"": 1764.441}]",0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,24,formal,shape,1779262126,58.622,2026-05-20T15:35:21.000,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,387327.219,387342.492,shape,cue_shape.wav,形状,387456.008,500,388222.258,blue,boat,blue_boat,j,j,1,2081.719,390091.352,switch,color,shape,,2635.807,none,,,,,387927.219,388009.633,390091.352,3000,2081.719,390091.352,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 387327.219, ""actual_onset_global_ms"": 387342.492, ""actual_offset_global_ms"": 387453.071, ""actual_duration_ms"": 110.579}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 387427.219, ""actual_onset_global_ms"": 387455.545, ""actual_offset_global_ms"": 388007.361, ""actual_duration_ms"": 551.816}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 387927.219, ""actual_onset_global_ms"": 388009.633, ""actual_offset_global_ms"": 390091.352, ""actual_duration_ms"": 2081.719}]",0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,25,formal,color,1779262126,58.622,2026-05-20T15:35:23.784,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,390111.997,390132.27,color,cue_color.wav,颜色,390238.541,500,390935.104,blue,rabbit,blue_rabbit,s,s,1,2405.518,393177.472,switch,shape,color,,2939.433,none,,,,,390711.997,390771.954,393177.472,3000,2405.518,393177.472,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 390111.997, ""actual_onset_global_ms"": 390132.27, ""actual_offset_global_ms"": 390235.655, ""actual_duration_ms"": 103.385}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 390211.997, ""actual_onset_global_ms"": 390238.039, ""actual_offset_global_ms"": 390772.779, ""actual_duration_ms"": 534.74}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 390711.997, ""actual_onset_global_ms"": 390771.954, ""actual_offset_global_ms"": 393177.472, ""actual_duration_ms"": 2405.518}]",0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,26,formal,shape,1779262126,58.622,2026-05-20T15:35:26.867,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,393194.781,393211.829,shape,cue_shape.wav,形状,393319.285,500,394085.535,blue,rabbit,blue_rabbit,s,s,1,8600.083,402475.652,switch,color,shape,,9156.982,none,,,,,393794.781,393875.569,402475.652,3000,8600.083,402475.652,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 393194.781, ""actual_onset_global_ms"": 393211.829, ""actual_offset_global_ms"": 393318.389, ""actual_duration_ms"": 106.56}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 393294.781, ""actual_onset_global_ms"": 393318.67, ""actual_offset_global_ms"": 393873.274, ""actual_duration_ms"": 554.604}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 393794.781, ""actual_onset_global_ms"": 393875.569, ""actual_offset_global_ms"": 402475.652, ""actual_duration_ms"": 8600.083}]",0,1,0,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,27,formal,color,1779262126,58.622,2026-05-20T15:35:36.168,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,402495.081,402512.726,color,cue_color.wav,颜色,402620.032,500,403316.595,blue,rabbit,blue_rabbit,s,s,1,1324.194,404473.542,switch,shape,color,,1854.338,none,,,,,403095.081,403149.348,404473.542,3000,1324.194,404473.542,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 402495.081, ""actual_onset_global_ms"": 402512.726, ""actual_offset_global_ms"": 402616.697, ""actual_duration_ms"": 103.971}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 402595.081, ""actual_onset_global_ms"": 402619.204, ""actual_offset_global_ms"": 403150.479, ""actual_duration_ms"": 531.275}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 403095.081, ""actual_onset_global_ms"": 403149.348, ""actual_offset_global_ms"": 404473.542, ""actual_duration_ms"": 1324.194}]",0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,28,formal,shape,1779262126,58.622,2026-05-20T15:35:38.167,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,404494.738,404512.183,shape,cue_shape.wav,形状,404623.411,500,405389.661,red,boat,red_boat,j,j,1,3083.611,408260.903,switch,color,shape,,3638.5,none,,,,,405094.738,405177.292,408260.903,3000,3083.611,408260.903,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 404494.738, ""actual_onset_global_ms"": 404512.183, ""actual_offset_global_ms"": 404619.868, ""actual_duration_ms"": 107.685}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 404594.738, ""actual_onset_global_ms"": 404622.403, ""actual_offset_global_ms"": 405177.361, ""actual_duration_ms"": 554.958}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 405094.738, ""actual_onset_global_ms"": 405177.292, ""actual_offset_global_ms"": 408260.903, ""actual_duration_ms"": 3083.611}]",0,1,0,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,29,formal,shape,1779262126,58.622,2026-05-20T15:35:41.966,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,408293.638,408311.376,shape,cue_shape.wav,形状,408435.246,500,409201.496,red,boat,red_boat,j,j,1,1327.811,410315.478,repeat,shape,shape,,1880.707,none,,,,,408893.638,408987.667,410315.478,3000,1327.811,410315.478,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 408293.638, ""actual_onset_global_ms"": 408311.376, ""actual_offset_global_ms"": 408431.535, ""actual_duration_ms"": 120.159}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 408393.638, ""actual_onset_global_ms"": 408434.771, ""actual_offset_global_ms"": 408987.865, ""actual_duration_ms"": 553.094}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 408893.638, ""actual_onset_global_ms"": 408987.667, ""actual_offset_global_ms"": 410315.478, ""actual_duration_ms"": 1327.811}]",0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,30,formal,color,1779262126,58.622,2026-05-20T15:35:44.006,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,410333.899,410352.556,color,cue_color.wav,颜色,410463.592,500,411160.155,blue,rabbit,blue_rabbit,s,s,1,1935.658,412923.138,switch,shape,color,,2459.957,none,,,,,410933.899,410987.48,412923.138,3000,1935.658,412923.138,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 410333.899, ""actual_onset_global_ms"": 410352.556, ""actual_offset_global_ms"": 410460.706, ""actual_duration_ms"": 108.15}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 410433.899, ""actual_onset_global_ms"": 410463.181, ""actual_offset_global_ms"": 410987.57, ""actual_duration_ms"": 524.389}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 410933.899, ""actual_onset_global_ms"": 410987.48, ""actual_offset_global_ms"": 412923.138, ""actual_duration_ms"": 1935.658}]",0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,31,formal,shape,1779262126,58.622,2026-05-20T15:35:46.616,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,412943.465,412958.809,shape,cue_shape.wav,形状,413071.771,500,413838.021,red,rabbit,red_rabbit,s,s,1,1249.324,414878.345,switch,color,shape,,1806.998,none,,,,,413543.465,413629.021,414878.345,3000,1249.324,414878.345,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 412943.465, ""actual_onset_global_ms"": 412958.809, ""actual_offset_global_ms"": 413069.093, ""actual_duration_ms"": 110.284}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 413043.465, ""actual_onset_global_ms"": 413071.347, ""actual_offset_global_ms"": 413626.761, ""actual_duration_ms"": 555.414}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 413543.465, ""actual_onset_global_ms"": 413629.021, ""actual_offset_global_ms"": 414878.345, ""actual_duration_ms"": 1249.324}]",0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,32,formal,shape,1779262126,58.622,2026-05-20T15:35:48.572,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,414899.027,414918.803,shape,cue_shape.wav,形状,415037.627,500,415803.877,red,boat,red_boat,j,j,1,1917.788,417537.114,repeat,shape,shape,,2500.014,none,,,,,415499.027,415619.326,417537.114,3000,1917.788,417537.114,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 414899.027, ""actual_onset_global_ms"": 414918.803, ""actual_offset_global_ms"": 415032.239, ""actual_duration_ms"": 113.436}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 414999.027, ""actual_onset_global_ms"": 415037.1, ""actual_offset_global_ms"": 415620.502, ""actual_duration_ms"": 583.402}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 415499.027, ""actual_onset_global_ms"": 415619.326, ""actual_offset_global_ms"": 417537.114, ""actual_duration_ms"": 1917.788}]",0,0,1,0,1
014,014_T1_20260520_152846,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,21,33,formal,color,1779262126,58.622,2026-05-20T15:35:51.225,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,417552.167,417570.651,color,cue_color.wav,颜色,417676.589,500,418373.151,red,rabbit,red_rabbit,j,j,1,1685.011,419894.119,switch,shape,color,,2217.941,none,,,,,418152.167,418209.108,419894.119,3000,1685.011,419894.119,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 417552.167, ""actual_onset_global_ms"": 417570.651, ""actual_offset_global_ms"": 417673.924, ""actual_duration_ms"": 103.273}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 417652.167, ""actual_onset_global_ms"": 417676.178, ""actual_offset_global_ms"": 418206.964, ""actual_duration_ms"": 530.786}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 418152.167, ""actual_onset_global_ms"": 418209.108, ""actual_offset_global_ms"": 419894.119, ""actual_duration_ms"": 1685.011}]",0,0,1,0,1
