participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1779089528,168.524,2026-05-18T15:33:59.343,0,0,0,1,107844.439,107858.579,incongruent,right,left,<<><<,j,j,1,2757.085,110717.309,none,,107944.439,107960.224,110717.309,3000,2757.085,110717.309,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 107844.439, ""actual_onset_global_ms"": 107858.579, ""actual_offset_global_ms"": 107951.06, ""actual_duration_ms"": 92.481}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 107944.439, ""actual_onset_global_ms"": 107960.224, ""actual_offset_global_ms"": 110717.309, ""actual_duration_ms"": 2757.085}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,incongruent,1779089528,168.524,2026-05-18T15:34:02.235,0,0,0,1,110736.914,110750.132,incongruent,right,left,<<><<,j,j,1,913.129,111769.11,none,,110836.914,110855.981,111769.11,3000,913.129,111769.11,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 110736.914, ""actual_onset_global_ms"": 110750.132, ""actual_offset_global_ms"": 110846.975, ""actual_duration_ms"": 96.843}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 110836.914, ""actual_onset_global_ms"": 110855.981, ""actual_offset_global_ms"": 111769.11, ""actual_duration_ms"": 913.129}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779089528,168.524,2026-05-18T15:34:03.285,0,0,0,1,111786.799,111798.669,incongruent,left,right,>><>>,s,s,1,739.341,112650.374,none,,111886.799,111911.033,112650.374,3000,739.341,112650.374,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 111786.799, ""actual_onset_global_ms"": 111798.669, ""actual_offset_global_ms"": 111901.948, ""actual_duration_ms"": 103.279}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 111886.799, ""actual_onset_global_ms"": 111911.033, ""actual_offset_global_ms"": 112650.374, ""actual_duration_ms"": 739.341}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,congruent,1779089528,168.524,2026-05-18T15:34:04.168,0,0,0,1,112669.132,112682.276,congruent,left,left,<<<<<,s,s,1,1175.737,113962.499,none,,112769.132,112786.762,113962.499,3000,1175.737,113962.499,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 112669.132, ""actual_onset_global_ms"": 112682.276, ""actual_offset_global_ms"": 112777.514, ""actual_duration_ms"": 95.238}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 112769.132, ""actual_onset_global_ms"": 112786.762, ""actual_offset_global_ms"": 113962.499, ""actual_duration_ms"": 1175.737}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,incongruent,1779089528,168.524,2026-05-18T15:34:05.477,0,0,0,1,113978.513,113991.556,incongruent,right,left,<<><<,j,j,1,817.241,114911.24,none,,114078.513,114093.999,114911.24,3000,817.241,114911.24,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 113978.513, ""actual_onset_global_ms"": 113991.556, ""actual_offset_global_ms"": 114084.74, ""actual_duration_ms"": 93.184}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 114078.513, ""actual_onset_global_ms"": 114093.999, ""actual_offset_global_ms"": 114911.24, ""actual_duration_ms"": 817.241}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1779089528,168.524,2026-05-18T15:34:06.418,0,0,0,1,114919.523,114933.773,congruent,right,right,>>>>>,j,j,1,1088.552,116123.274,none,,115019.523,115034.722,116123.274,3000,1088.552,116123.274,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 114919.523, ""actual_onset_global_ms"": 114933.773, ""actual_offset_global_ms"": 115025.771, ""actual_duration_ms"": 91.998}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 115019.523, ""actual_onset_global_ms"": 115034.722, ""actual_offset_global_ms"": 116123.274, ""actual_duration_ms"": 1088.552}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,congruent,1779089528,168.524,2026-05-18T15:34:07.644,0,0,0,1,116145.819,116157.973,congruent,right,right,>>>>>,j,j,1,778.211,117042.611,none,,116245.819,116264.4,117042.611,3000,778.211,117042.611,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 116145.819, ""actual_onset_global_ms"": 116157.973, ""actual_offset_global_ms"": 116255.454, ""actual_duration_ms"": 97.481}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 116245.819, ""actual_onset_global_ms"": 116264.4, ""actual_offset_global_ms"": 117042.611, ""actual_duration_ms"": 778.211}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,incongruent,1779089528,168.524,2026-05-18T15:34:08.550,0,0,0,1,117051.777,117067.901,incongruent,left,right,>><>>,s,s,1,1230.509,118406.384,none,,117151.777,117175.875,118406.384,3000,1230.509,118406.384,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 117051.777, ""actual_onset_global_ms"": 117067.901, ""actual_offset_global_ms"": 117166.574, ""actual_duration_ms"": 98.673}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 117151.777, ""actual_onset_global_ms"": 117175.875, ""actual_offset_global_ms"": 118406.384, ""actual_duration_ms"": 1230.509}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,incongruent,1779089528,168.524,2026-05-18T15:34:09.924,0,0,0,1,118425.065,118440.725,incongruent,right,left,<<><<,j,j,1,2287.521,120830.397,none,,118525.065,118542.876,120830.397,3000,2287.521,120830.397,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 118425.065, ""actual_onset_global_ms"": 118440.725, ""actual_offset_global_ms"": 118533.653, ""actual_duration_ms"": 92.928}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 118525.065, ""actual_onset_global_ms"": 118542.876, ""actual_offset_global_ms"": 120830.397, ""actual_duration_ms"": 2287.521}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,congruent,1779089528,168.524,2026-05-18T15:34:12.354,0,0,0,1,120854.922,120869.163,congruent,left,left,<<<<<,s,s,1,1761.668,122733.871,none,,120954.922,120972.203,122733.871,3000,1761.668,122733.871,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120854.922, ""actual_onset_global_ms"": 120869.163, ""actual_offset_global_ms"": 120963.236, ""actual_duration_ms"": 94.073}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 120954.922, ""actual_onset_global_ms"": 120972.203, ""actual_offset_global_ms"": 122733.871, ""actual_duration_ms"": 1761.668}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,incongruent,1779089528,168.524,2026-05-18T15:34:14.252,0,0,0,1,122752.63,122764.922,incongruent,left,right,>><>>,s,s,1,3275.784,126145.675,none,,122852.63,122869.891,126145.675,3000,3275.784,126145.675,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122752.63, ""actual_onset_global_ms"": 122764.922, ""actual_offset_global_ms"": 122860.786, ""actual_duration_ms"": 95.864}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122852.63, ""actual_onset_global_ms"": 122869.891, ""actual_offset_global_ms"": 126145.675, ""actual_duration_ms"": 3275.784}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,congruent,1779089528,168.524,2026-05-18T15:34:17.658,0,0,0,1,126159.408,126177.02,congruent,left,left,<<<<<,s,s,1,3348.158,129631.742,none,,126259.408,126283.584,129631.742,3000,3348.158,129631.742,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126159.408, ""actual_onset_global_ms"": 126177.02, ""actual_offset_global_ms"": 126274.085, ""actual_duration_ms"": 97.065}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126259.408, ""actual_onset_global_ms"": 126283.584, ""actual_offset_global_ms"": 129631.742, ""actual_duration_ms"": 3348.158}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,incongruent,1779089528,168.524,2026-05-18T15:34:21.143,0,0,0,1,129645.161,129657.615,incongruent,right,left,<<><<,j,j,1,1268.947,131030.434,none,,129745.161,129761.487,131030.434,3000,1268.947,131030.434,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129645.161, ""actual_onset_global_ms"": 129657.615, ""actual_offset_global_ms"": 129752.145, ""actual_duration_ms"": 94.53}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129745.161, ""actual_onset_global_ms"": 129761.487, ""actual_offset_global_ms"": 131030.434, ""actual_duration_ms"": 1268.947}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,congruent,1779089528,168.524,2026-05-18T15:34:22.538,0,0,0,1,131039.457,131053.38,congruent,left,left,<<<<<,s,s,1,2270.176,133427.523,none,,131139.457,131157.347,133427.523,3000,2270.176,133427.523,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131039.457, ""actual_onset_global_ms"": 131053.38, ""actual_offset_global_ms"": 131148.463, ""actual_duration_ms"": 95.083}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131139.457, ""actual_onset_global_ms"": 131157.347, ""actual_offset_global_ms"": 133427.523, ""actual_duration_ms"": 2270.176}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,congruent,1779089528,168.524,2026-05-18T15:34:24.942,0,0,0,1,133443.409,133458.537,congruent,right,right,>>>>>,j,j,1,2340.54,135903.082,none,,133543.409,133562.542,135903.082,3000,2340.54,135903.082,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 133443.409, ""actual_onset_global_ms"": 133458.537, ""actual_offset_global_ms"": 133553.56, ""actual_duration_ms"": 95.023}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 133543.409, ""actual_onset_global_ms"": 133562.542, ""actual_offset_global_ms"": 135903.082, ""actual_duration_ms"": 2340.54}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,incongruent,1779089528,168.524,2026-05-18T15:34:27.410,0,0,0,1,135911.155,135925.245,incongruent,left,right,>><>>,s,s,1,4684.458,140713.031,none,,136011.155,136028.573,140713.031,3000,4684.458,140713.031,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 135911.155, ""actual_onset_global_ms"": 135925.245, ""actual_offset_global_ms"": 136019.464, ""actual_duration_ms"": 94.219}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 136011.155, ""actual_onset_global_ms"": 136028.573, ""actual_offset_global_ms"": 140713.031, ""actual_duration_ms"": 4684.458}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,congruent,1779089528,168.524,2026-05-18T15:34:32.226,0,0,0,1,140727.336,140743.048,congruent,right,right,>>>>>,j,j,1,837.303,141681.98,none,,140827.336,140844.677,141681.98,3000,837.303,141681.98,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 140727.336, ""actual_onset_global_ms"": 140743.048, ""actual_offset_global_ms"": 140835.835, ""actual_duration_ms"": 92.787}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 140827.336, ""actual_onset_global_ms"": 140844.677, ""actual_offset_global_ms"": 141681.98, ""actual_duration_ms"": 837.303}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,40,formal,incongruent,1779089528,168.524,2026-05-18T15:34:33.196,0,0,0,1,141697.608,141710.434,incongruent,right,left,<<><<,j,j,1,2421.636,144235.32,none,,141797.608,141813.684,144235.32,3000,2421.636,144235.32,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 141697.608, ""actual_onset_global_ms"": 141710.434, ""actual_offset_global_ms"": 141804.699, ""actual_duration_ms"": 94.265}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 141797.608, ""actual_onset_global_ms"": 141813.684, ""actual_offset_global_ms"": 144235.32, ""actual_duration_ms"": 2421.636}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,41,formal,congruent,1779089528,168.524,2026-05-18T15:34:35.754,0,0,0,1,144255.6,144269.75,congruent,left,left,<<<<<,s,s,1,3007.954,147380.572,none,,144355.6,144372.618,147380.572,3000,3007.954,147380.572,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 144255.6, ""actual_onset_global_ms"": 144269.75, ""actual_offset_global_ms"": 144363.666, ""actual_duration_ms"": 93.916}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 144355.6, ""actual_onset_global_ms"": 144372.618, ""actual_offset_global_ms"": 147380.572, ""actual_duration_ms"": 3007.954}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,42,formal,incongruent,1779089528,168.524,2026-05-18T15:34:38.889,0,0,0,1,147389.994,147403.756,incongruent,right,left,<<><<,j,j,1,4367.139,151874.737,none,,147489.994,147507.598,151874.737,3000,4367.139,151874.737,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 147389.994, ""actual_onset_global_ms"": 147403.756, ""actual_offset_global_ms"": 147498.889, ""actual_duration_ms"": 95.133}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 147489.994, ""actual_onset_global_ms"": 147507.598, ""actual_offset_global_ms"": 151874.737, ""actual_duration_ms"": 4367.139}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,43,formal,incongruent,1779089528,168.524,2026-05-18T15:34:43.391,0,0,0,1,151892.786,151908.157,incongruent,left,right,>><>>,s,s,1,784.158,152793.735,none,,151992.786,152009.577,152793.735,3000,784.158,152793.735,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 151892.786, ""actual_onset_global_ms"": 151908.157, ""actual_offset_global_ms"": 152001.369, ""actual_duration_ms"": 93.212}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 151992.786, ""actual_onset_global_ms"": 152009.577, ""actual_offset_global_ms"": 152793.735, ""actual_duration_ms"": 784.158}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,44,formal,congruent,1779089528,168.524,2026-05-18T15:34:44.306,0,0,0,1,152807.594,152823.689,congruent,left,left,<<<<<,s,s,1,859.147,153783.301,none,,152907.594,152924.154,153783.301,3000,859.147,153783.301,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 152807.594, ""actual_onset_global_ms"": 152823.689, ""actual_offset_global_ms"": 152914.802, ""actual_duration_ms"": 91.113}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 152907.594, ""actual_onset_global_ms"": 152924.154, ""actual_offset_global_ms"": 153783.301, ""actual_duration_ms"": 859.147}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,13,45,formal,incongruent,1779089528,168.524,2026-05-18T15:34:45.293,0,0,0,1,153794.753,153808.24,incongruent,right,left,<<><<,j,j,1,911.771,154821.872,none,,153894.753,153910.101,154821.872,3000,911.771,154821.872,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 153794.753, ""actual_onset_global_ms"": 153808.24, ""actual_offset_global_ms"": 153901.072, ""actual_duration_ms"": 92.832}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 153894.753, ""actual_onset_global_ms"": 153910.101, ""actual_offset_global_ms"": 154821.872, ""actual_duration_ms"": 911.771}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,14,46,formal,incongruent,1779089528,168.524,2026-05-18T15:34:46.331,0,0,0,1,154832.546,154849.103,incongruent,left,right,>><>>,s,s,1,2260.724,157215.212,none,,154932.546,154954.488,157215.212,3000,2260.724,157215.212,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 154832.546, ""actual_onset_global_ms"": 154849.103, ""actual_offset_global_ms"": 154945.016, ""actual_duration_ms"": 95.913}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 154932.546, ""actual_onset_global_ms"": 154954.488, ""actual_offset_global_ms"": 157215.212, ""actual_duration_ms"": 2260.724}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,15,47,formal,incongruent,1779089528,168.524,2026-05-18T15:34:48.721,0,0,0,1,157222.973,157236.702,incongruent,left,right,>><>>,s,s,1,1209.524,158552.261,none,,157322.973,157342.737,158552.261,3000,1209.524,158552.261,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 157222.973, ""actual_onset_global_ms"": 157236.702, ""actual_offset_global_ms"": 157333.561, ""actual_duration_ms"": 96.859}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 157322.973, ""actual_onset_global_ms"": 157342.737, ""actual_offset_global_ms"": 158552.261, ""actual_duration_ms"": 1209.524}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,16,48,formal,congruent,1779089528,168.524,2026-05-18T15:34:50.075,0,0,0,1,158576.37,158591.376,congruent,right,right,>>>>>,j,j,1,829.043,159522.463,none,,158676.37,158693.42,159522.463,3000,829.043,159522.463,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 158576.37, ""actual_onset_global_ms"": 158591.376, ""actual_offset_global_ms"": 158684.371, ""actual_duration_ms"": 92.995}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 158676.37, ""actual_onset_global_ms"": 158693.42, ""actual_offset_global_ms"": 159522.463, ""actual_duration_ms"": 829.043}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25_T1_20260518_153208,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,17,49,formal,congruent,1779089528,168.524,2026-05-18T15:34:51.030,0,0,0,1,159532.061,159545.948,congruent,left,left,<<<<<,s,s,1,807.036,160457.28,none,,159632.061,159650.244,160457.28,3000,807.036,160457.28,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 159532.061, ""actual_onset_global_ms"": 159545.948, ""actual_offset_global_ms"": 159641.334, ""actual_duration_ms"": 95.386}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 159632.061, ""actual_onset_global_ms"": 159650.244, ""actual_offset_global_ms"": 160457.28, ""actual_duration_ms"": 807.036}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
