participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,congruent,1779091543,60.047,2026-05-18T16:07:50.945,0,0,0,1,120657.572,120673.902,congruent,left,left,<<<<<,s,s,1,1404.942,122185.718,none,,120757.572,120780.776,122185.718,3000,1404.942,122185.718,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 120657.572, ""actual_onset_global_ms"": 120673.902, ""actual_offset_global_ms"": 120776.923, ""actual_duration_ms"": 103.021}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 120757.572, ""actual_onset_global_ms"": 120780.776, ""actual_offset_global_ms"": 122185.718, ""actual_duration_ms"": 1404.942}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1779091543,60.047,2026-05-18T16:07:52.500,0,0,0,1,122212.112,122230.525,incongruent,right,left,<<><<,j,j,1,1284.894,123624.904,none,,122312.112,122340.01,123624.904,3000,1284.894,123624.904,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 122212.112, ""actual_onset_global_ms"": 122230.525, ""actual_offset_global_ms"": 122337.817, ""actual_duration_ms"": 107.292}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 122312.112, ""actual_onset_global_ms"": 122340.01, ""actual_offset_global_ms"": 123624.904, ""actual_duration_ms"": 1284.894}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,incongruent,1779091543,60.047,2026-05-18T16:07:53.937,0,0,0,1,123649.813,123664.022,incongruent,left,right,>><>>,s,s,1,1295.303,125068.659,none,,123749.813,123773.356,125068.659,3000,1295.303,125068.659,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 123649.813, ""actual_onset_global_ms"": 123664.022, ""actual_offset_global_ms"": 123770.254, ""actual_duration_ms"": 106.232}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 123749.813, ""actual_onset_global_ms"": 123773.356, ""actual_offset_global_ms"": 125068.659, ""actual_duration_ms"": 1295.303}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,congruent,1779091543,60.047,2026-05-18T16:07:55.385,0,0,0,1,125098.208,125116.848,congruent,right,right,>>>>>,j,j,1,1444.339,126668.066,none,,125198.208,125223.727,126668.066,3000,1444.339,126668.066,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 125098.208, ""actual_onset_global_ms"": 125116.848, ""actual_offset_global_ms"": 125219.821, ""actual_duration_ms"": 102.973}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 125198.208, ""actual_onset_global_ms"": 125223.727, ""actual_offset_global_ms"": 126668.066, ""actual_duration_ms"": 1444.339}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,incongruent,1779091543,60.047,2026-05-18T16:07:56.984,0,0,0,1,126696.704,126717.824,incongruent,left,right,>><>>,s,s,1,1242.714,128080.602,none,,126796.704,126837.888,128080.602,3000,1242.714,128080.602,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 126696.704, ""actual_onset_global_ms"": 126717.824, ""actual_offset_global_ms"": 126830.701, ""actual_duration_ms"": 112.877}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 126796.704, ""actual_onset_global_ms"": 126837.888, ""actual_offset_global_ms"": 128080.602, ""actual_duration_ms"": 1242.714}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,congruent,1779091543,60.047,2026-05-18T16:07:58.380,0,0,0,1,128092.486,128114.351,congruent,left,left,<<<<<,s,s,1,1571.779,129797.452,none,,128192.486,128225.673,129797.452,3000,1571.779,129797.452,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 128092.486, ""actual_onset_global_ms"": 128114.351, ""actual_offset_global_ms"": 128218.737, ""actual_duration_ms"": 104.386}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 128192.486, ""actual_onset_global_ms"": 128225.673, ""actual_offset_global_ms"": 129797.452, ""actual_duration_ms"": 1571.779}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,congruent,1779091543,60.047,2026-05-18T16:08:00.110,0,0,0,1,129822.256,129844.288,congruent,right,right,>>>>>,j,j,1,1300.153,131251.389,none,,129922.256,129951.236,131251.389,3000,1300.153,131251.389,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 129822.256, ""actual_onset_global_ms"": 129844.288, ""actual_offset_global_ms"": 129942.474, ""actual_duration_ms"": 98.186}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 129922.256, ""actual_onset_global_ms"": 129951.236, ""actual_offset_global_ms"": 131251.389, ""actual_duration_ms"": 1300.153}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,incongruent,1779091543,60.047,2026-05-18T16:08:01.553,0,0,0,1,131266.65,131285.81,incongruent,left,right,>><>>,s,s,1,1370.882,132780.836,none,,131366.65,131409.954,132780.836,3000,1370.882,132780.836,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 131266.65, ""actual_onset_global_ms"": 131285.81, ""actual_offset_global_ms"": 131403.057, ""actual_duration_ms"": 117.247}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 131366.65, ""actual_onset_global_ms"": 131409.954, ""actual_offset_global_ms"": 132780.836, ""actual_duration_ms"": 1370.882}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,congruent,1779091543,60.047,2026-05-18T16:08:03.087,0,0,0,1,132799.986,132819.242,congruent,left,left,<<<<<,s,s,1,1510.934,134439.569,none,,132899.986,132928.635,134439.569,3000,1510.934,134439.569,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 132799.986, ""actual_onset_global_ms"": 132819.242, ""actual_offset_global_ms"": 132922.839, ""actual_duration_ms"": 103.597}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 132899.986, ""actual_onset_global_ms"": 132928.635, ""actual_offset_global_ms"": 134439.569, ""actual_duration_ms"": 1510.934}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,incongruent,1779091543,60.047,2026-05-18T16:08:04.763,0,0,0,1,134475.899,134499.201,incongruent,left,right,>><>>,s,s,1,2318.546,136923.536,none,,134575.899,134604.99,136923.536,3000,2318.546,136923.536,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 134475.899, ""actual_onset_global_ms"": 134499.201, ""actual_offset_global_ms"": 134598.038, ""actual_duration_ms"": 98.837}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 134575.899, ""actual_onset_global_ms"": 134604.99, ""actual_offset_global_ms"": 136923.536, ""actual_duration_ms"": 2318.546}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,incongruent,1779091543,60.047,2026-05-18T16:08:07.234,0,0,0,1,136947.082,136965.745,incongruent,right,left,<<><<,j,j,1,1463.634,138552.896,none,,137047.082,137089.262,138552.896,3000,1463.634,138552.896,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 136947.082, ""actual_onset_global_ms"": 136965.745, ""actual_offset_global_ms"": 137081.345, ""actual_duration_ms"": 115.6}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 137047.082, ""actual_onset_global_ms"": 137089.262, ""actual_offset_global_ms"": 138552.896, ""actual_duration_ms"": 1463.634}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,incongruent,1779091543,60.047,2026-05-18T16:08:08.865,0,0,0,1,138577.891,138600.165,incongruent,right,left,<<><<,j,j,1,1437.829,140157.158,none,,138677.891,138719.329,140157.158,3000,1437.829,140157.158,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 138577.891, ""actual_onset_global_ms"": 138600.165, ""actual_offset_global_ms"": 138711.466, ""actual_duration_ms"": 111.301}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 138677.891, ""actual_onset_global_ms"": 138719.329, ""actual_offset_global_ms"": 140157.158, ""actual_duration_ms"": 1437.829}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,40,formal,congruent,1779091543,60.047,2026-05-18T16:08:10.474,0,0,0,1,140187.115,140206.011,congruent,right,right,>>>>>,j,j,1,1242.357,141567.232,none,,140287.115,140324.875,141567.232,3000,1242.357,141567.232,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 140187.115, ""actual_onset_global_ms"": 140206.011, ""actual_offset_global_ms"": 140318.823, ""actual_duration_ms"": 112.812}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 140287.115, ""actual_onset_global_ms"": 140324.875, ""actual_offset_global_ms"": 141567.232, ""actual_duration_ms"": 1242.357}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,41,formal,congruent,1779091543,60.047,2026-05-18T16:08:11.874,0,0,0,1,141586.811,141610.788,congruent,left,left,<<<<<,s,s,1,1207.263,142925.821,none,,141686.811,141718.558,142925.821,3000,1207.263,142925.821,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 141586.811, ""actual_onset_global_ms"": 141610.788, ""actual_offset_global_ms"": 141709.791, ""actual_duration_ms"": 99.003}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 141686.811, ""actual_onset_global_ms"": 141718.558, ""actual_offset_global_ms"": 142925.821, ""actual_duration_ms"": 1207.263}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,42,formal,congruent,1779091543,60.047,2026-05-18T16:08:13.247,0,0,0,1,142959.836,142979.425,congruent,right,right,>>>>>,j,j,1,1634.029,144720.695,none,,143059.836,143086.666,144720.695,3000,1634.029,144720.695,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 142959.836, ""actual_onset_global_ms"": 142979.425, ""actual_offset_global_ms"": 143078.479, ""actual_duration_ms"": 99.054}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 143059.836, ""actual_onset_global_ms"": 143086.666, ""actual_offset_global_ms"": 144720.695, ""actual_duration_ms"": 1634.029}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,43,formal,incongruent,1779091543,60.047,2026-05-18T16:08:15.039,0,0,0,1,144752.239,144774.303,incongruent,right,left,<<><<,j,j,1,1210.187,146093.936,none,,144852.239,144883.749,146093.936,3000,1210.187,146093.936,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 144752.239, ""actual_onset_global_ms"": 144774.303, ""actual_offset_global_ms"": 144876.375, ""actual_duration_ms"": 102.072}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 144852.239, ""actual_onset_global_ms"": 144883.749, ""actual_offset_global_ms"": 146093.936, ""actual_duration_ms"": 1210.187}]",,,,,0,0,1,0,1
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,44,formal,incongruent,1779091543,60.047,2026-05-18T16:08:16.401,0,0,0,1,146113.712,146136.73,incongruent,left,right,>><>>,s,s,1,1172.676,147428.929,none,,146213.712,146256.253,147428.929,3000,1172.676,147428.929,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 146113.712, ""actual_onset_global_ms"": 146136.73, ""actual_offset_global_ms"": 146251.215, ""actual_duration_ms"": 114.485}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 146213.712, ""actual_onset_global_ms"": 146256.253, ""actual_offset_global_ms"": 147428.929, ""actual_duration_ms"": 1172.676}]",,,,,0,0,1,0,1
