participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,11,23,formal,incongruent,1779260825,60.0,2026-05-20T15:09:44.654,0,0,0,1,152270.256,152283.829,incongruent,left,right,>><>>,s,s,1,961.582,153362.054,none,,152370.256,152400.472,153362.054,3000,961.582,153362.054,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 152270.256, ""actual_onset_global_ms"": 152283.829, ""actual_offset_global_ms"": 152402.412, ""actual_duration_ms"": 118.583}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 152370.256, ""actual_onset_global_ms"": 152400.472, ""actual_offset_global_ms"": 153362.054, ""actual_duration_ms"": 961.582}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,12,24,formal,congruent,1779260825,60.0,2026-05-20T15:09:45.755,0,0,0,1,153372.119,153383.188,congruent,right,right,>>>>>,j,j,1,656.558,154156.935,none,,153472.119,153500.377,154156.935,3000,656.558,154156.935,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 153372.119, ""actual_onset_global_ms"": 153383.188, ""actual_offset_global_ms"": 153500.146, ""actual_duration_ms"": 116.958}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 153472.119, ""actual_onset_global_ms"": 153500.377, ""actual_offset_global_ms"": 154156.935, ""actual_duration_ms"": 656.558}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,13,25,formal,incongruent,1779260825,60.0,2026-05-20T15:09:46.554,0,0,0,1,154170.162,154184.36,incongruent,right,left,<<><<,j,j,1,687.605,154988.836,none,,154270.162,154301.231,154988.836,3000,687.605,154988.836,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 154170.162, ""actual_onset_global_ms"": 154184.36, ""actual_offset_global_ms"": 154300.32, ""actual_duration_ms"": 115.96}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 154270.162, ""actual_onset_global_ms"": 154301.231, ""actual_offset_global_ms"": 154988.836, ""actual_duration_ms"": 687.605}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,14,26,formal,incongruent,1779260825,60.0,2026-05-20T15:09:47.388,0,0,0,1,155004.423,155016.85,incongruent,left,right,>><>>,s,s,1,947.072,156081.365,none,,155104.423,155134.293,156081.365,3000,947.072,156081.365,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 155004.423, ""actual_onset_global_ms"": 155016.85, ""actual_offset_global_ms"": 155133.701, ""actual_duration_ms"": 116.851}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 155104.423, ""actual_onset_global_ms"": 155134.293, ""actual_offset_global_ms"": 156081.365, ""actual_duration_ms"": 947.072}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,15,27,formal,congruent,1779260825,60.0,2026-05-20T15:09:48.473,0,0,0,1,156089.455,156101.137,congruent,right,right,>>>>>,j,j,1,668.062,156886.049,none,,156189.455,156217.987,156886.049,3000,668.062,156886.049,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 156089.455, ""actual_onset_global_ms"": 156101.137, ""actual_offset_global_ms"": 156218.642, ""actual_duration_ms"": 117.505}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 156189.455, ""actual_onset_global_ms"": 156217.987, ""actual_offset_global_ms"": 156886.049, ""actual_duration_ms"": 668.062}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,16,28,formal,incongruent,1779260825,60.0,2026-05-20T15:09:49.287,0,0,0,1,156903.649,156917.609,incongruent,right,left,<<><<,j,j,1,903.579,157937.108,none,,157003.649,157033.529,157937.108,3000,903.579,157937.108,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 156903.649, ""actual_onset_global_ms"": 156917.609, ""actual_offset_global_ms"": 157033.474, ""actual_duration_ms"": 115.865}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 157003.649, ""actual_onset_global_ms"": 157033.529, ""actual_offset_global_ms"": 157937.108, ""actual_duration_ms"": 903.579}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,17,29,formal,incongruent,1779260825,60.0,2026-05-20T15:09:50.339,0,0,0,1,157956.0,157966.491,incongruent,left,right,>><>>,s,s,1,725.809,158809.252,none,,158056.0,158083.443,158809.252,3000,725.809,158809.252,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 157956.0, ""actual_onset_global_ms"": 157966.491, ""actual_offset_global_ms"": 158083.449, ""actual_duration_ms"": 116.958}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 158056.0, ""actual_onset_global_ms"": 158083.443, ""actual_offset_global_ms"": 158809.252, ""actual_duration_ms"": 725.809}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,18,30,formal,congruent,1779260825,60.0,2026-05-20T15:09:51.204,0,0,0,1,158820.878,158833.492,congruent,right,right,>>>>>,j,j,1,602.536,159552.867,none,,158920.878,158950.331,159552.867,3000,602.536,159552.867,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 158820.878, ""actual_onset_global_ms"": 158833.492, ""actual_offset_global_ms"": 158950.882, ""actual_duration_ms"": 117.39}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 158920.878, ""actual_onset_global_ms"": 158950.331, ""actual_offset_global_ms"": 159552.867, ""actual_duration_ms"": 602.536}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,19,31,formal,incongruent,1779260825,60.0,2026-05-20T15:09:51.956,0,0,0,1,159572.116,159593.748,incongruent,right,left,<<><<,j,j,1,1153.027,160852.936,none,,159672.116,159699.909,160852.936,3000,1153.027,160852.936,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 159572.116, ""actual_onset_global_ms"": 159593.748, ""actual_offset_global_ms"": 159700.183, ""actual_duration_ms"": 106.435}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 159672.116, ""actual_onset_global_ms"": 159699.909, ""actual_offset_global_ms"": 160852.936, ""actual_duration_ms"": 1153.027}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,20,32,formal,congruent,1779260825,60.0,2026-05-20T15:09:53.255,0,0,0,1,160871.537,160883.202,congruent,right,right,>>>>>,j,j,1,1240.572,162242.038,none,,160971.537,161001.466,162242.038,3000,1240.572,162242.038,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 160871.537, ""actual_onset_global_ms"": 160883.202, ""actual_offset_global_ms"": 161002.121, ""actual_duration_ms"": 118.919}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 160971.537, ""actual_onset_global_ms"": 161001.466, ""actual_offset_global_ms"": 162242.038, ""actual_duration_ms"": 1240.572}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,1,33,formal,congruent,1779260825,60.0,2026-05-20T15:09:54.640,0,0,0,1,162257.072,162270.824,congruent,right,right,>>>>>,j,j,1,1313.175,163697.071,none,,162357.072,162383.896,163697.071,3000,1313.175,163697.071,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 162257.072, ""actual_onset_global_ms"": 162270.824, ""actual_offset_global_ms"": 162384.138, ""actual_duration_ms"": 113.314}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 162357.072, ""actual_onset_global_ms"": 162383.896, ""actual_offset_global_ms"": 163697.071, ""actual_duration_ms"": 1313.175}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,2,34,formal,incongruent,1779260825,60.0,2026-05-20T15:09:56.090,0,0,0,1,163706.287,163720.723,incongruent,right,left,<<><<,j,j,1,617.982,164453.133,none,,163806.287,163835.151,164453.133,3000,617.982,164453.133,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 163706.287, ""actual_onset_global_ms"": 163720.723, ""actual_offset_global_ms"": 163834.426, ""actual_duration_ms"": 113.703}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 163806.287, ""actual_onset_global_ms"": 163835.151, ""actual_offset_global_ms"": 164453.133, ""actual_duration_ms"": 617.982}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,3,35,formal,congruent,1779260825,60.0,2026-05-20T15:09:56.855,0,0,0,1,164472.072,164483.918,congruent,left,left,<<<<<,s,s,1,735.566,165337.11,none,,164572.072,164601.544,165337.11,3000,735.566,165337.11,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 164472.072, ""actual_onset_global_ms"": 164483.918, ""actual_offset_global_ms"": 164602.6, ""actual_duration_ms"": 118.682}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 164572.072, ""actual_onset_global_ms"": 164601.544, ""actual_offset_global_ms"": 165337.11, ""actual_duration_ms"": 735.566}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,4,36,formal,incongruent,1779260825,60.0,2026-05-20T15:09:57.738,0,0,0,1,165354.729,165367.483,incongruent,left,right,>><>>,s,s,1,1717.482,167201.92,none,,165454.729,165484.438,167201.92,3000,1717.482,167201.92,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 165354.729, ""actual_onset_global_ms"": 165367.483, ""actual_offset_global_ms"": 165484.942, ""actual_duration_ms"": 117.459}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 165454.729, ""actual_onset_global_ms"": 165484.438, ""actual_offset_global_ms"": 167201.92, ""actual_duration_ms"": 1717.482}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,5,37,formal,incongruent,1779260825,60.0,2026-05-20T15:09:59.606,0,0,0,1,167222.634,167236.681,incongruent,right,left,<<><<,j,j,1,763.422,168113.578,none,,167322.634,167350.156,168113.578,3000,763.422,168113.578,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 167222.634, ""actual_onset_global_ms"": 167236.681, ""actual_offset_global_ms"": 167352.655, ""actual_duration_ms"": 115.974}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 167322.634, ""actual_onset_global_ms"": 167350.156, ""actual_offset_global_ms"": 168113.578, ""actual_duration_ms"": 763.422}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,6,38,formal,congruent,1779260825,60.0,2026-05-20T15:10:00.506,0,0,0,1,168122.053,168134.749,congruent,right,right,>>>>>,j,j,1,909.281,169161.339,none,,168222.053,168252.058,169161.339,3000,909.281,169161.339,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 168122.053, ""actual_onset_global_ms"": 168134.749, ""actual_offset_global_ms"": 168250.185, ""actual_duration_ms"": 115.436}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 168222.053, ""actual_onset_global_ms"": 168252.058, ""actual_offset_global_ms"": 169161.339, ""actual_duration_ms"": 909.281}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,7,39,formal,congruent,1779260825,60.0,2026-05-20T15:10:01.554,0,0,0,1,169170.696,169183.982,congruent,left,left,<<<<<,s,s,1,661.445,169961.964,none,,169270.696,169300.519,169961.964,3000,661.445,169961.964,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 169170.696, ""actual_onset_global_ms"": 169183.982, ""actual_offset_global_ms"": 169300.884, ""actual_duration_ms"": 116.902}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 169270.696, ""actual_onset_global_ms"": 169300.519, ""actual_offset_global_ms"": 169961.964, ""actual_duration_ms"": 661.445}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,8,40,formal,incongruent,1779260825,60.0,2026-05-20T15:10:02.355,0,0,0,1,169972.51,169984.271,incongruent,left,right,>><>>,s,s,1,1136.214,171237.265,none,,170072.51,170101.051,171237.265,3000,1136.214,171237.265,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 169972.51, ""actual_onset_global_ms"": 169984.271, ""actual_offset_global_ms"": 170100.787, ""actual_duration_ms"": 116.516}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 170072.51, ""actual_onset_global_ms"": 170101.051, ""actual_offset_global_ms"": 171237.265, ""actual_duration_ms"": 1136.214}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,9,41,formal,congruent,1779260825,60.0,2026-05-20T15:10:03.639,0,0,0,1,171254.827,171268.502,congruent,left,left,<<<<<,s,s,1,1596.799,172981.6,none,,171354.827,171384.801,172981.6,3000,1596.799,172981.6,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 171254.827, ""actual_onset_global_ms"": 171268.502, ""actual_offset_global_ms"": 171384.812, ""actual_duration_ms"": 116.31}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 171354.827, ""actual_onset_global_ms"": 171384.801, ""actual_offset_global_ms"": 172981.6, ""actual_duration_ms"": 1596.799}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,10,42,formal,incongruent,1779260825,60.0,2026-05-20T15:10:05.374,0,0,0,1,172990.027,173003.257,incongruent,right,left,<<><<,j,j,1,843.455,173962.068,none,,173090.027,173118.613,173962.068,3000,843.455,173962.068,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 172990.027, ""actual_onset_global_ms"": 173003.257, ""actual_offset_global_ms"": 173117.998, ""actual_duration_ms"": 114.741}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 173090.027, ""actual_onset_global_ms"": 173118.613, ""actual_offset_global_ms"": 173962.068, ""actual_duration_ms"": 843.455}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,11,43,formal,congruent,1779260825,60.0,2026-05-20T15:10:06.354,0,0,0,1,173971.286,173984.647,congruent,right,right,>>>>>,j,j,1,1287.121,175389.786,none,,174071.286,174102.665,175389.786,3000,1287.121,175389.786,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 173971.286, ""actual_onset_global_ms"": 173984.647, ""actual_offset_global_ms"": 174101.814, ""actual_duration_ms"": 117.167}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 174071.286, ""actual_onset_global_ms"": 174102.665, ""actual_offset_global_ms"": 175389.786, ""actual_duration_ms"": 1287.121}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,12,44,formal,incongruent,1779260825,60.0,2026-05-20T15:10:07.787,0,0,0,1,175404.724,175418.7,incongruent,right,left,<<><<,j,j,1,648.483,176181.985,none,,175504.724,175533.502,176181.985,3000,648.483,176181.985,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 175404.724, ""actual_onset_global_ms"": 175418.7, ""actual_offset_global_ms"": 175533.783, ""actual_duration_ms"": 115.083}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 175504.724, ""actual_onset_global_ms"": 175533.502, ""actual_offset_global_ms"": 176181.985, ""actual_duration_ms"": 648.483}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,13,45,formal,congruent,1779260825,60.0,2026-05-20T15:10:08.572,0,0,0,1,176188.33,176201.205,congruent,left,left,<<<<<,s,s,1,660.35,176977.866,none,,176288.33,176317.516,176977.866,3000,660.35,176977.866,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 176188.33, ""actual_onset_global_ms"": 176201.205, ""actual_offset_global_ms"": 176317.274, ""actual_duration_ms"": 116.069}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 176288.33, ""actual_onset_global_ms"": 176317.516, ""actual_offset_global_ms"": 176977.866, ""actual_duration_ms"": 660.35}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,14,46,formal,congruent,1779260825,60.0,2026-05-20T15:10:09.373,0,0,0,1,176989.354,177001.853,congruent,right,right,>>>>>,j,j,1,955.882,178073.468,none,,177089.354,177117.586,178073.468,3000,955.882,178073.468,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 176989.354, ""actual_onset_global_ms"": 177001.853, ""actual_offset_global_ms"": 177117.142, ""actual_duration_ms"": 115.289}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 177089.354, ""actual_onset_global_ms"": 177117.586, ""actual_offset_global_ms"": 178073.468, ""actual_duration_ms"": 955.882}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,15,47,formal,incongruent,1779260825,60.0,2026-05-20T15:10:10.474,0,0,0,1,178090.522,178103.198,incongruent,right,left,<<><<,j,s,0,986.928,179205.374,none,,178190.522,178218.446,179205.374,3000,986.928,179205.374,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 178090.522, ""actual_onset_global_ms"": 178103.198, ""actual_offset_global_ms"": 178218.245, ""actual_duration_ms"": 115.047}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 178190.522, ""actual_onset_global_ms"": 178218.446, ""actual_offset_global_ms"": 179205.374, ""actual_duration_ms"": 986.928}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,16,48,formal,congruent,1779260825,60.0,2026-05-20T15:10:11.605,0,0,0,1,179222.307,179236.689,congruent,left,left,<<<<<,s,s,1,647.259,179997.617,none,,179322.307,179350.358,179997.617,3000,647.259,179997.617,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 179222.307, ""actual_onset_global_ms"": 179236.689, ""actual_offset_global_ms"": 179350.585, ""actual_duration_ms"": 113.896}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 179322.307, ""actual_onset_global_ms"": 179350.358, ""actual_offset_global_ms"": 179997.617, ""actual_duration_ms"": 647.259}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22_T1_20260520_150705,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_2,formal,2,17,49,formal,incongruent,1779260825,60.0,2026-05-20T15:10:12.390,0,0,0,1,180006.647,180021.05,incongruent,left,right,>><>>,s,s,1,797.688,180932.362,none,,180106.647,180134.674,180932.362,3000,797.688,180932.362,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 180006.647, ""actual_onset_global_ms"": 180021.05, ""actual_offset_global_ms"": 180135.701, ""actual_duration_ms"": 114.651}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 180106.647, ""actual_onset_global_ms"": 180134.674, ""actual_offset_global_ms"": 180932.362, ""actual_duration_ms"": 797.688}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
