participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,11,23,formal,shape,1779088261,173.362,2026-05-18T15:14:18.875,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,193954.456,193969.004,shape,cue_shape.wav,形状,194080.169,500,194846.419,red,boat,red_boat,j,j,1,3190.269,198489.692,repeat,shape,shape,,4409.671,none,,,,,194554.456,195299.423,198489.692,3000,3190.269,198489.692,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 193954.456, ""actual_onset_global_ms"": 193969.004, ""actual_offset_global_ms"": 194071.665, ""actual_duration_ms"": 102.661}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 194054.456, ""actual_onset_global_ms"": 194080.021, ""actual_offset_global_ms"": 195292.213, ""actual_duration_ms"": 1212.192}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 194554.456, ""actual_onset_global_ms"": 195299.423, ""actual_offset_global_ms"": 198489.692, ""actual_duration_ms"": 3190.269}]",0,1,0,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,12,24,formal,color,1779088261,173.362,2026-05-18T15:14:23.434,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,198512.727,198525.993,color,cue_color.wav,颜色,198629.865,500,199326.427,blue,rabbit,blue_rabbit,s,s,1,1411.452,201216.64,switch,shape,color,,2586.929,none,,,,,199112.727,199805.188,201216.64,3000,1411.452,201216.64,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 198512.727, ""actual_onset_global_ms"": 198525.993, ""actual_offset_global_ms"": 198621.517, ""actual_duration_ms"": 95.524}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 198612.727, ""actual_onset_global_ms"": 198629.711, ""actual_offset_global_ms"": 199798.036, ""actual_duration_ms"": 1168.325}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 199112.727, ""actual_onset_global_ms"": 199805.188, ""actual_offset_global_ms"": 201216.64, ""actual_duration_ms"": 1411.452}]",0,0,1,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,13,25,formal,color,1779088261,173.362,2026-05-18T15:14:26.148,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,201227.597,201243.039,color,cue_color.wav,颜色,201344.398,500,202040.96,red,boat,red_boat,j,j,1,2201.393,204717.512,repeat,color,color,,3373.267,none,,,,,201827.597,202516.119,204717.512,3000,2201.393,204717.512,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 201227.597, ""actual_onset_global_ms"": 201243.039, ""actual_offset_global_ms"": 201336.658, ""actual_duration_ms"": 93.619}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 201327.597, ""actual_onset_global_ms"": 201344.245, ""actual_offset_global_ms"": 202509.366, ""actual_duration_ms"": 1165.121}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 201827.597, ""actual_onset_global_ms"": 202516.119, ""actual_offset_global_ms"": 204717.512, ""actual_duration_ms"": 2201.393}]",0,0,1,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,14,26,formal,color,1779088261,173.362,2026-05-18T15:14:29.659,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,204738.438,204753.628,color,cue_color.wav,颜色,204857.762,500,205554.324,blue,boat,blue_boat,s,s,1,3846.202,209865.514,repeat,color,color,,5007.893,none,,,,,205338.438,206019.312,209865.514,3000,3846.202,209865.514,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 204738.438, ""actual_onset_global_ms"": 204753.628, ""actual_offset_global_ms"": 204849.736, ""actual_duration_ms"": 96.108}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 204838.438, ""actual_onset_global_ms"": 204857.621, ""actual_offset_global_ms"": 206012.7, ""actual_duration_ms"": 1155.079}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 205338.438, ""actual_onset_global_ms"": 206019.312, ""actual_offset_global_ms"": 209865.514, ""actual_duration_ms"": 3846.202}]",0,1,0,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,15,27,formal,shape,1779088261,173.362,2026-05-18T15:14:34.796,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,209875.328,209890.608,shape,cue_shape.wav,形状,210002.7,500,210768.95,red,rabbit,red_rabbit,s,s,1,2071.283,213305.43,switch,color,shape,,3302.884,none,,,,,210475.328,211234.147,213305.43,3000,2071.283,213305.43,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 209875.328, ""actual_onset_global_ms"": 209890.608, ""actual_offset_global_ms"": 209993.492, ""actual_duration_ms"": 102.884}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 209975.328, ""actual_onset_global_ms"": 210002.546, ""actual_offset_global_ms"": 211226.886, ""actual_duration_ms"": 1224.34}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 210475.328, ""actual_onset_global_ms"": 211234.147, ""actual_offset_global_ms"": 213305.43, ""actual_duration_ms"": 2071.283}]",0,0,1,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,16,28,formal,color,1779088261,173.362,2026-05-18T15:14:38.238,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,213317.764,213334.378,color,cue_color.wav,颜色,213438.16,500,214134.723,blue,rabbit,blue_rabbit,s,s,1,1075.279,215684.836,switch,shape,color,,2246.845,none,,,,,213917.764,214609.557,215684.836,3000,1075.279,215684.836,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 213317.764, ""actual_onset_global_ms"": 213334.378, ""actual_offset_global_ms"": 213430.061, ""actual_duration_ms"": 95.683}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 213417.764, ""actual_onset_global_ms"": 213437.991, ""actual_offset_global_ms"": 214602.694, ""actual_duration_ms"": 1164.703}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 213917.764, ""actual_onset_global_ms"": 214609.557, ""actual_offset_global_ms"": 215684.836, ""actual_duration_ms"": 1075.279}]",0,0,1,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,17,29,formal,color,1779088261,173.362,2026-05-18T15:14:40.616,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,215696.673,215713.09,color,cue_color.wav,颜色,215816.03,500,216512.592,red,boat,red_boat,j,j,1,2290.84,219303.66,repeat,color,color,,3487.792,none,,,,,216296.673,217012.82,219303.66,3000,2290.84,219303.66,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 215696.673, ""actual_onset_global_ms"": 215713.09, ""actual_offset_global_ms"": 215808.913, ""actual_duration_ms"": 95.823}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 215796.673, ""actual_onset_global_ms"": 215815.868, ""actual_offset_global_ms"": 217006.139, ""actual_duration_ms"": 1190.271}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 216296.673, ""actual_onset_global_ms"": 217012.82, ""actual_offset_global_ms"": 219303.66, ""actual_duration_ms"": 2290.84}]",0,0,1,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,18,30,formal,color,1779088261,173.362,2026-05-18T15:14:44.235,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,219314.353,219329.196,color,cue_color.wav,颜色,219433.098,500,220129.66,red,rabbit,red_rabbit,j,j,1,3263.486,223862.989,repeat,color,color,,4430.04,none,,,,,219914.353,220599.503,223862.989,3000,3263.486,223862.989,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 219314.353, ""actual_onset_global_ms"": 219329.196, ""actual_offset_global_ms"": 219425.319, ""actual_duration_ms"": 96.123}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 219414.353, ""actual_onset_global_ms"": 219432.949, ""actual_offset_global_ms"": 220593.147, ""actual_duration_ms"": 1160.198}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 219914.353, ""actual_onset_global_ms"": 220599.503, ""actual_offset_global_ms"": 223862.989, ""actual_duration_ms"": 3263.486}]",0,1,0,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,19,31,formal,shape,1779088261,173.362,2026-05-18T15:14:48.801,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,223880.151,223895.872,shape,cue_shape.wav,形状,224005.977,500,224772.227,red,boat,red_boat,j,j,1,1854.338,227092.646,switch,color,shape,,3086.811,none,,,,,224480.151,225238.308,227092.646,3000,1854.338,227092.646,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 223880.151, ""actual_onset_global_ms"": 223895.872, ""actual_offset_global_ms"": 223996.9, ""actual_duration_ms"": 101.028}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 223980.151, ""actual_onset_global_ms"": 224005.835, ""actual_offset_global_ms"": 225230.305, ""actual_duration_ms"": 1224.47}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 224480.151, ""actual_onset_global_ms"": 225238.308, ""actual_offset_global_ms"": 227092.646, ""actual_duration_ms"": 1854.338}]",0,0,1,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,20,32,formal,color,1779088261,173.362,2026-05-18T15:14:52.026,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,227105.223,227121.039,color,cue_color.wav,颜色,227224.859,500,227921.421,blue,rabbit,blue_rabbit,s,s,1,1622.775,230014.234,switch,shape,color,,2789.532,none,,,,,227705.223,228391.459,230014.234,3000,1622.775,230014.234,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 227105.223, ""actual_onset_global_ms"": 227121.039, ""actual_offset_global_ms"": 227217.785, ""actual_duration_ms"": 96.746}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 227205.223, ""actual_onset_global_ms"": 227224.702, ""actual_offset_global_ms"": 228385.313, ""actual_duration_ms"": 1160.611}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 227705.223, ""actual_onset_global_ms"": 228391.459, ""actual_offset_global_ms"": 230014.234, ""actual_duration_ms"": 1622.775}]",0,0,1,0,1
24,24_T1_20260518_151101,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,1,mixed_formal,formal,1,21,33,formal,shape,1779088261,173.362,2026-05-18T15:14:54.949,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,230028.779,230045.571,shape,cue_shape.wav,形状,230153.771,500,230920.021,blue,rabbit,blue_rabbit,s,s,1,1695.323,233068.267,switch,color,shape,,2914.64,none,,,,,230628.779,231372.944,233068.267,3000,1695.323,233068.267,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 230028.779, ""actual_onset_global_ms"": 230045.571, ""actual_offset_global_ms"": 230145.345, ""actual_duration_ms"": 99.774}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 230128.779, ""actual_onset_global_ms"": 230153.627, ""actual_offset_global_ms"": 231365.083, ""actual_duration_ms"": 1211.456}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 230628.779, ""actual_onset_global_ms"": 231372.944, ""actual_offset_global_ms"": 233068.267, ""actual_duration_ms"": 1695.323}]",0,0,1,0,1
